"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"94","NR_048578&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0,0,"0.17&1","0.17&1"
"95","NR_048578&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0,0,"0.17&0","0.17&1"
"96","NR_048578&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0,0,"0.17&2","0.17&2"
"97","NR_048579&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0,0,"0.17&1","0.17&1"
"98","NR_048579&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0,0,"0.17&0","0.17&1"
"99","NR_048579&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0,0,"0.17&2","0.17&2"
"100","undefined","undefined","ADAM15&DCST1#ADAM15&LOC100505666",1,3,"undefined","undefined"
"101","NM_001080137_2&NM_020897","CT47A10&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0227272727272727,0.0909090909090909,"0.18&6.86","0.36&6.86"
"102","NM_001080137_7&NM_020897","CT47A10&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0227272727272727,0.0909090909090909,"0.36&6.86","0.36&6.86"
"103","NM_001080137_9&NM_020897","CT47A10&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0,0,"0.64&6.86","0.36&6.86"
"104","NM_001080138_1&NM_020897","CT47A9&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0,0,"0.64&6.86","0.64&6.86"
"105","NM_001080138_6&NM_020897","CT47A9&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0227272727272727,0.0909090909090909,"0.36&6.86","0.64&6.86"
"106","NM_001080138_9&NM_020897","CT47A9&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0227272727272727,0.0909090909090909,"0.18&6.86","0.64&6.86"
"107","NM_001080139_1&NM_020897","CT47A8&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0,0,"0.64&6.86","0.64&6.86"
"108","NM_001080139_4&NM_020897","CT47A8&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0227272727272727,0.0909090909090909,"0.36&6.86","0.64&6.86"
"109","NM_001080139_7&NM_020897","CT47A8&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0227272727272727,0.0909090909090909,"0.18&6.86","0.64&6.86"
"110","NM_001080141_6&NM_020897","CT47A6&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0227272727272727,0.0909090909090909,"0.36&6.86","0.64&6.86"
"111","NM_001080141_9&NM_020897","CT47A6&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0227272727272727,0.0909090909090909,"0.18&6.86","0.64&6.86"
"112","NM_001080141&NM_020897","CT47A6&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0,0,"0.64&6.86","0.64&6.86"
"113","NM_001080142_1&NM_020897","CT47A5&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0,0,"0.64&6.86","0.64&6.86"
"114","NM_001080142_3&NM_020897","CT47A5&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0227272727272727,0.0909090909090909,"0.36&6.86","0.64&6.86"
"115","NM_001080142_6&NM_020897","CT47A5&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0227272727272727,0.0909090909090909,"0.18&6.86","0.64&6.86"
"116","NM_001080143_2&NM_020897","CT47A4&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0227272727272727,0.0909090909090909,"0.18&6.86","0.27&6.86"
"117","NM_001080143_3&NM_020897","CT47A4&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0227272727272727,0.0909090909090909,"0.36&6.86","0.27&6.86"
"118","NM_001080143_5&NM_020897","CT47A4&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0,0,"0.64&6.86","0.27&6.86"
"119","NM_001080144_1&NM_020897","CT47A3&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0,0,"0.64&6.86","0.64&6.86"
"120","NM_001080144_6&NM_020897","CT47A3&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0227272727272727,0.0909090909090909,"0.36&6.86","0.64&6.86"
"121","NM_001080144_9&NM_020897","CT47A3&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0227272727272727,0.0909090909090909,"0.18&6.86","0.64&6.86"
"122","NM_001080145_1&NM_020897","CT47A2&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0227272727272727,0.0909090909090909,"0.36&6.86","0.36&6.86"
"123","NM_001080145_4&NM_020897","CT47A2&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0,0,"0.64&6.86","0.36&6.86"
"124","NM_001080145_8&NM_020897","CT47A2&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0227272727272727,0.0909090909090909,"0.18&6.86","0.36&6.86"
"125","NM_001080146_5&NM_020897","CT47A1&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0227272727272727,0.0909090909090909,"0.36&6.86","0.64&6.86"
"126","NM_001080146_8&NM_020897","CT47A1&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0227272727272727,0.0909090909090909,"0.18&6.86","0.64&6.86"
"127","NM_001080146&NM_020897","CT47A1&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0,0,"0.64&6.86","0.64&6.86"
"128","NM_001242922_1&NM_020897","CT47A12&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0,0,"0.64&6.86","0.64&6.86"
"129","NM_001242922_6&NM_020897","CT47A12&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0227272727272727,0.0909090909090909,"0.36&6.86","0.64&6.86"
"130","NM_001242922_9&NM_020897","CT47A12&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0227272727272727,0.0909090909090909,"0.18&6.86","0.64&6.86"
"131","NM_173571_3&NM_020897","CT47A11&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0227272727272727,0.0909090909090909,"0.36&6.86","0.18&6.86"
"132","NM_173571_7&NM_020897","CT47A11&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0,0,"0.64&6.86","0.18&6.86"
"133","NM_173571&NM_020897","CT47A11&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0227272727272727,0.0909090909090909,"0.18&6.86","0.18&6.86"
"134","undefined","undefined","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.5,2,"undefined","undefined"
"135","NR_027023&NM_001256532","ASH1L-AS1&MSTO1","ASH1L-AS1&MSTO1#ASH1L-AS1&MSTO2P",0.0555555555555556,0.111111111111111,"0&0","0&0"
"136","NR_027023&NM_001256533","ASH1L-AS1&MSTO1","ASH1L-AS1&MSTO1#ASH1L-AS1&MSTO2P",0.0555555555555556,0.111111111111111,"0&0","0&0"
"137","NR_027023&NM_018116","ASH1L-AS1&MSTO1","ASH1L-AS1&MSTO1#ASH1L-AS1&MSTO2P",0.0555555555555556,0.111111111111111,"0&0","0&0"
"138","NR_027023&NR_024117","ASH1L-AS1&MSTO2P","ASH1L-AS1&MSTO1#ASH1L-AS1&MSTO2P",0.0555555555555556,0.111111111111111,"0&0","0&0"
"139","NR_027023&NR_046292","ASH1L-AS1&MSTO1","ASH1L-AS1&MSTO1#ASH1L-AS1&MSTO2P",0.0555555555555556,0.111111111111111,"0&1","0&0"
"140","NR_027023&NR_046293","ASH1L-AS1&MSTO1","ASH1L-AS1&MSTO1#ASH1L-AS1&MSTO2P",0.111111111111111,0.222222222222222,"0&0","0&0"
"141","NR_027023&NR_046294","ASH1L-AS1&MSTO1","ASH1L-AS1&MSTO1#ASH1L-AS1&MSTO2P",0.0555555555555556,0.111111111111111,"0&0","0&0"
"142","NR_027023&NR_046295","ASH1L-AS1&MSTO1","ASH1L-AS1&MSTO1#ASH1L-AS1&MSTO2P",0.0555555555555556,0.111111111111111,"0&0","0&0"
"143","undefined","undefined","ASH1L-AS1&MSTO1#ASH1L-AS1&MSTO2P",0.5,1,"undefined","undefined"
"144","undefined","undefined","DAP3&MSTO2P#DAP3&YY1AP1",1,3,"undefined","undefined"
"145","undefined","undefined","CADM3&undefined#CADM3-AS1&undefined",1,6,"undefined","undefined"
"146","NM_016946&NM_001113205","F11R&TSTD1","F11R&TSTD1#F11R&USF1",0.166666666666667,0.333333333333333,"2&2","2&2"
"147","NM_016946&NM_001113206","F11R&TSTD1","F11R&TSTD1#F11R&USF1",0.166666666666667,0.333333333333333,"2&4","2&2"
"148","NM_016946&NM_001113207","F11R&TSTD1","F11R&TSTD1#F11R&USF1",0.166666666666667,0.333333333333333,"2&1","2&2"
"149","undefined","undefined","F11R&TSTD1#F11R&USF1",0.5,1,"undefined","undefined"
"150","undefined","undefined","H3F3A&undefined#H3F3AP4&undefined",1,2,"undefined","undefined"
"151","NM_001161465&NM_053052","JMJD4&SNAP47","JMJD4&SNAP47#LOC100130093&SNAP47",0,0,"0&11","0&11"
