"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"47","NM_138428&NM_013453","SMIM12&SPANXA1","SMIM12&SPANXA1#SMIM12&SPANXA2",0.0666666666666667,0.333333333333333,"39.88&3.5","36.56&3.5"
"48","NM_138428&NM_013453_1","SMIM12&SPANXA1","SMIM12&SPANXA1#SMIM12&SPANXA2",0.1,0.5,"39.88&5.5","36.56&3.5"
"49","NM_138428&NM_145662","SMIM12&SPANXA2","SMIM12&SPANXA1#SMIM12&SPANXA2",0.0666666666666667,0.333333333333333,"39.88&3.5","36.56&3.5"
"50","NM_138428&NM_145662_1","SMIM12&SPANXA2","SMIM12&SPANXA1#SMIM12&SPANXA2",0.1,0.5,"39.88&5.5","36.56&3.5"
"51","undefined","undefined","SMIM12&SPANXA1#SMIM12&SPANXA2",0,0,"undefined","undefined"
"52","NM_012333&NM_022157","MYCBP&RRAGC","GJA9-MYCBP&RRAGC#MYCBP&RRAGC",9.46508643207665e-06,7.57206914566132e-05,"6.19&36.99","6.19&0.01"
"53","NR_037632&NM_022157","MYCBP&RRAGC","GJA9-MYCBP&RRAGC#MYCBP&RRAGC",1.94025536378225e-11,1.5522042910258e-10,"15.69&36.99","6.19&0.01"
"54","NR_037633&NM_022157","GJA9-MYCBP&RRAGC","GJA9-MYCBP&RRAGC#MYCBP&RRAGC",0.318163748446663,2.5453099875733,"24.6&36.99","24.6&0.01"
"55","NR_037634&NM_022157","GJA9-MYCBP&RRAGC","GJA9-MYCBP&RRAGC#MYCBP&RRAGC",0.181807856255236,1.45446285004189,"21.08&36.99","24.6&0.01"
"56","NR_037635&NM_022157","GJA9-MYCBP&RRAGC","GJA9-MYCBP&RRAGC#MYCBP&RRAGC",9.46508643207665e-06,7.57206914566132e-05,"23.63&36.99","24.6&0.01"
"57","NR_037636&NM_022157","GJA9-MYCBP&RRAGC","GJA9-MYCBP&RRAGC#MYCBP&RRAGC",9.46508643207665e-06,7.57206914566132e-05,"0&36.99","24.6&0.01"
"58","NR_037637&NM_022157","GJA9-MYCBP&RRAGC","GJA9-MYCBP&RRAGC#MYCBP&RRAGC",1.94025536378225e-11,1.5522042910258e-10,"9.82&36.99","24.6&0.01"
"59","undefined","undefined","GJA9-MYCBP&RRAGC#MYCBP&RRAGC",0.5,4,"undefined","undefined"
"60","undefined","undefined","GJA9&RHBDL2&undefined#GJA9-MYCBP&RHBDL2&undefined",1,10,"undefined","undefined"
"61","undefined","undefined","GJA9&RHBDL2#GJA9-MYCBP&RHBDL2",1,1,"undefined","undefined"
"62","undefined","undefined","ATPAF1&EFCAB14-AS1#ATPAF1&TEX38",1,11,"undefined","undefined"
"63","NM_001303433&NM_001198974","FUBP1&TMEM110-MUSTN1","FUBP1&TMEM110#FUBP1&TMEM110-MUSTN1",0.0666666666666667,0.333333333333333,"10.45&18.6","10.45&18.6"
"64","NM_001303433&NM_198563","FUBP1&TMEM110","FUBP1&TMEM110#FUBP1&TMEM110-MUSTN1",0.0666666666666667,0.333333333333333,"10.45&64.42","10.45&64.42"
"65","NM_003902&NM_001198974","FUBP1&TMEM110-MUSTN1","FUBP1&TMEM110#FUBP1&TMEM110-MUSTN1",0.0666666666666667,0.333333333333333,"32.76&18.6","10.45&18.6"
"66","NM_003902&NM_198563","FUBP1&TMEM110","FUBP1&TMEM110#FUBP1&TMEM110-MUSTN1",0.0666666666666667,0.333333333333333,"32.76&64.42","10.45&64.42"
"67","NR_130152&NM_001198974","FUBP1&TMEM110-MUSTN1","FUBP1&TMEM110#FUBP1&TMEM110-MUSTN1",0.0666666666666667,0.333333333333333,"64.79&18.6","10.45&18.6"
"68","NR_130152&NM_198563","FUBP1&TMEM110","FUBP1&TMEM110#FUBP1&TMEM110-MUSTN1",0.0666666666666667,0.333333333333333,"64.79&64.42","10.45&64.42"
"69","undefined","undefined","FUBP1&TMEM110#FUBP1&TMEM110-MUSTN1",0.6,3,"undefined","undefined"
"70","NM_004388&NM_005274","CTBS&GNG5","CTBS&GNG5#GNG5&SPATA1",0.5,2,"65&28","65&28"
"71","undefined","undefined","CTBS&GNG5#GNG5&SPATA1",0.5,2,"undefined","undefined"
"72","undefined","undefined","LOC101928118&TMEM56#LOC101928118&TMEM56-RWDD3",1,1,"undefined","undefined"
"73","undefined","undefined","LOC100129620&undefined#LPPR5&undefined",1,41,"undefined","undefined"
"74","NM_001008218_2&NM_000699","AMY1B&AMY2A","AMY1A&AMY2A#AMY1B&AMY2A#AMY1C&AMY2A",0.25,0.25,"3.88&26","3.67&26"
"75","NM_001008219_1&NM_000699","AMY1C&AMY2A","AMY1A&AMY2A#AMY1B&AMY2A#AMY1C&AMY2A",0.25,0.25,"3.88&26","15.35&26"
"76","NM_001008221_1&NM_000699","AMY1A&AMY2A","AMY1A&AMY2A#AMY1B&AMY2A#AMY1C&AMY2A",0.25,0.25,"20.36&26","21.99&26"
"77","NM_004038&NM_000699","AMY1A&AMY2A","AMY1A&AMY2A#AMY1B&AMY2A#AMY1C&AMY2A",0.25,0.25,"3.88&26","21.99&26"
"78","undefined","undefined","AMY1A&AMY2A#AMY1B&AMY2A#AMY1C&AMY2A",0,0,"undefined","undefined"
"79","undefined","undefined","AMY1A&undefined#AMY1B&undefined#AMY1C&undefined",1,2,"undefined","undefined"
"80","NM_007204&NM_019099","DDX20&FAM212B","DDX20&FAM212B#DDX20&LOC101928718",0.307692307692308,4,"394&77.99","394&77.99"
"81","NM_007204&NM_198926","DDX20&FAM212B","DDX20&FAM212B#DDX20&LOC101928718",0.307692307692308,4,"394&13.01","394&77.99"
"82","undefined","undefined","DDX20&FAM212B#DDX20&LOC101928718",0.384615384615385,5,"undefined","undefined"
"83","undefined","undefined","DDX20&FAM212B&undefined#DDX20&LOC101928718&undefined",1,1,"undefined","undefined"
"84","undefined","undefined","DRD5P2&NBPF15#FAM231D&NBPF15#LOC101060524&NBPF15#LOC388692&NBPF15#LOC645166&NBPF15#NBPF15&SRGAP2-AS1",1,32,"undefined","undefined"
"85","undefined","undefined","FAM231D&LOC645166#LOC388692&LOC645166#LOC645166&SRGAP2-AS1",1,10,"undefined","undefined"
"86","undefined","undefined","FAM231D&SRGAP2B#LOC388692&SRGAP2B",1,6,"undefined","undefined"
"87","undefined","undefined","FAM231D&LOC103091866#LOC103091866&LOC388692",1,12,"undefined","undefined"
"88","undefined","undefined","FAM231D&NBPF20#LOC388692&NBPF20",1,4,"undefined","undefined"
"89","undefined","undefined","FAM231D&GPR89A#GPR89A&LOC388692",1,3,"undefined","undefined"
"90","undefined","undefined","FAM231D&PDZK1#LOC388692&PDZK1",1,13,"undefined","undefined"
"91","undefined","undefined","FAM231D&RNF115#LOC388692&RNF115",1,2,"undefined","undefined"
"92","undefined","undefined","FAM231D&PIAS3#LOC388692&PIAS3",1,30,"undefined","undefined"
"93","undefined","undefined","FAM231D&LIX1L#LIX1L&LOC388692",1,5,"undefined","undefined"
"94","undefined","undefined","FAM231D&POLR3GL#LOC388692&POLR3GL#POLR3GL&RBM8A",1,13,"undefined","undefined"
"95","undefined","undefined","FAM231D&POLR3GL#LOC388692&POLR3GL",1,7,"undefined","undefined"
"96","undefined","undefined","FAM231D&RBM8A#LIX1L&RBM8A#LOC388692&RBM8A",1,1,"undefined","undefined"
"97","undefined","undefined","FAM231D&HFE2#HFE2&LOC388692",1,13,"undefined","undefined"
"98","undefined","undefined","FAM231D&LOC101928979#LOC101928979&LOC388692",1,54,"undefined","undefined"
"99","undefined","undefined","FAM231D&NBPF10#LOC388692&NBPF10",1,3,"undefined","undefined"
"100","undefined","undefined","FAM231D&NOTCH2NL#LOC388692&NOTCH2NL",1,9,"undefined","undefined"
"101","undefined","undefined","CH17-408M7.1&FAM231D#CH17-408M7.1&LOC388692#CH17-408M7.1&NUDT4P1#CH17-408M7.1&NUDT4P2",1,22,"undefined","undefined"
"102","undefined","undefined","CH17-408M7.1&FAM231D&HYDIN2#CH17-408M7.1&HYDIN2&LOC388692#CH17-408M7.1&HYDIN2&NUDT4P1#CH17-408M7.1&HYDIN2&NUDT4P2",1,6,"undefined","undefined"
"103","undefined","undefined","FAM231D&HYDIN2#HYDIN2&LOC388692#HYDIN2&NUDT4P1#HYDIN2&NUDT4P2",1,23,"undefined","undefined"
"104","undefined","undefined","FAM231D&LOC728989#LOC388692&LOC728989#LOC728989&NUDT4P1#LOC728989&NUDT4P2",1,4,"undefined","undefined"
"105","undefined","undefined","FAM231D&NBPF13P#LOC388692&NBPF13P#NBPF13P&NUDT4P1#NBPF13P&NUDT4P2",1,10,"undefined","undefined"
"106","undefined","undefined","CHD1L&FAM231D#CHD1L&LOC388692#CHD1L&NUDT4P1#CHD1L&NUDT4P2",1,34,"undefined","undefined"
"107","undefined","undefined","FAM231D&PDIA3P1#LOC388692&PDIA3P1#NUDT4P1&PDIA3P1#NUDT4P2&PDIA3P1",1,5,"undefined","undefined"
"108","undefined","undefined","FAM231D&FMO5#FMO5&LOC388692#FMO5&NUDT4P1#FMO5&NUDT4P2",1,7,"undefined","undefined"
"109","undefined","undefined","CHD1L&FMO5#FAM231D&FMO5#FMO5&LOC388692#FMO5&NUDT4P1#FMO5&NUDT4P2",1,7,"undefined","undefined"
"110","undefined","undefined","CHD1L&LINC00624#FAM231D&LINC00624#LINC00624&LOC388692#LINC00624&NUDT4P1#LINC00624&NUDT4P2",1,11,"undefined","undefined"
"111","undefined","undefined","ACP6&FAM231D#ACP6&LOC388692#ACP6&NUDT4P1#ACP6&NUDT4P2",1,13,"undefined","undefined"
"112","undefined","undefined","FAM231D&LOC101927468#LOC101927468&LOC388692#LOC101927468&NUDT4P1#LOC101927468&NUDT4P2",1,71,"undefined","undefined"
"113","undefined","undefined","FAM231D&LINC01138#LINC01138&LOC388692#LINC01138&NUDT4P1#LINC01138&NUDT4P2",1,48,"undefined","undefined"
"114","undefined","undefined","FAM231D&NBPF14#LOC388692&NBPF14#NBPF14&NUDT4P1#NBPF14&NUDT4P2",1,7,"undefined","undefined"
"115","undefined","undefined","FAM231D&PDE4DIP#LOC388692&PDE4DIP#LOC653513&PDE4DIP",1,19,"undefined","undefined"
"116","undefined","undefined","FAM231D&NBPF9#LOC388692&NBPF9#LOC653513&NBPF9",1,29,"undefined","undefined"
"117","undefined","undefined","FAM231D&LOC653513#LOC388692&LOC653513",1,38,"undefined","undefined"
"118","undefined","undefined","FAM231D&LINC00869#LINC00869&LOC388692",1,99,"undefined","undefined"
"119","undefined","undefined","FAM231D&LINC00869&undefined#LINC00869&LOC388692&undefined",1,10,"undefined","undefined"
"120","undefined","undefined","MIR4435-1&THEM4#MIR4435-2&THEM4#MIR4771-1&THEM4#MIR4771-2&THEM4",1,8,"undefined","undefined"
"121","NM_001261464&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"41.1&20.67","41.1&20.67"
"122","NM_001261464&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"41.1&53.15","41.1&20.67"
"123","NM_001261464&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"41.1&18.18","41.1&18.18"
"124","NM_001261465&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"26.05&20.67","41.1&20.67"
"125","NM_001261465&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"26.05&53.15","41.1&20.67"
"126","NM_001261465&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"26.05&18.18","41.1&18.18"
"127","NM_003815&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"34.71&20.67","41.1&20.67"
"128","NM_003815&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"34.71&53.15","41.1&20.67"
"129","NM_003815&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"34.71&18.18","41.1&18.18"
"130","NM_207191&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"74.88&20.67","41.1&20.67"
"131","NM_207191&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"74.88&53.15","41.1&20.67"
"132","NM_207191&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"74.88&18.18","41.1&18.18"
"133","NM_207194&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"46.27&20.67","41.1&20.67"
"134","NM_207194&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"46.27&53.15","41.1&20.67"
"135","NM_207194&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"46.27&18.18","41.1&18.18"
"136","NM_207195&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"15.86&20.67","41.1&20.67"
"137","NM_207195&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"15.86&53.15","41.1&20.67"
"138","NM_207195&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"15.86&18.18","41.1&18.18"
"139","NM_207196&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"0.14&20.67","41.1&20.67"
"140","NM_207196&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"0.14&53.15","41.1&20.67"
"141","NM_207196&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"0.14&18.18","41.1&18.18"
"142","NM_207197&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"143.53&20.67","41.1&20.67"
"143","NM_207197&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"143.53&53.15","41.1&20.67"
"144","NM_207197&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"143.53&18.18","41.1&18.18"
"145","NR_048577&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"0&20.67","41.1&20.67"
"146","NR_048577&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"0&53.15","41.1&20.67"
"147","NR_048577&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"0&18.18","41.1&18.18"
"148","NR_048578&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"31.83&20.67","41.1&20.67"
"149","NR_048578&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"31.83&53.15","41.1&20.67"
"150","NR_048578&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"31.83&18.18","41.1&18.18"
"151","NR_048579&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"42.64&20.67","41.1&20.67"
"152","NR_048579&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"42.64&53.15","41.1&20.67"
"153","NR_048579&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00303030303030303,0.0606060606060606,"42.64&18.18","41.1&18.18"
"154","undefined","undefined","ADAM15&DCST1#ADAM15&LOC100505666",0.9,18,"undefined","undefined"
"155","NM_004952&NM_005227","EFNA3&EFNA4","EFNA3&EFNA4#EFNA3&LOC100505666",0.25,1.25,"27&19.67","27&19.67"
"156","NM_004952&NM_182689","EFNA3&EFNA4","EFNA3&EFNA4#EFNA3&LOC100505666",0.25,1.25,"27&20.4","27&19.67"
"157","NM_004952&NM_182690","EFNA3&EFNA4","EFNA3&EFNA4#EFNA3&LOC100505666",0.25,1.25,"27&10.93","27&19.67"
"158","NM_004952&NR_040773","EFNA3&LOC100505666","EFNA3&EFNA4#EFNA3&LOC100505666",0.25,1.25,"27&0","27&18.18"
"159","undefined","undefined","EFNA3&EFNA4#EFNA3&LOC100505666",0,0,"undefined","undefined"
"160","NM_001080141_4&NM_020897","CT47A6&HCN3","CT47A1&HCN3#CT47A6&HCN3",0.5,0.5,"15&72.5","1.45&72.5"
"161","NM_001080146_4&NM_020897","CT47A1&HCN3","CT47A1&HCN3#CT47A6&HCN3",0.5,0.5,"0.82&72.5","10&72.5"
"162","undefined","undefined","CT47A1&HCN3#CT47A6&HCN3",0,0,"undefined","undefined"
"163","NM_001080137_2&NM_020897","CT47A10&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0681818181818182,0.272727272727273,"2.27&72.5","0&72.5"
"164","NM_001080137_8&NM_020897","CT47A10&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0227272727272727,0.0909090909090909,"1.09&72.5","0&72.5"
"165","NM_001080138_3&NM_020897","CT47A9&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0227272727272727,0.0909090909090909,"1.09&72.5","0&72.5"
"166","NM_001080138_9&NM_020897","CT47A9&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0681818181818182,0.272727272727273,"2.27&72.5","0&72.5"
"167","NM_001080139_3&NM_020897","CT47A8&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0227272727272727,0.0909090909090909,"1.09&72.5","0&72.5"
"168","NM_001080139_7&NM_020897","CT47A8&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0681818181818182,0.272727272727273,"2.27&72.5","0&72.5"
"169","NM_001080141_2&NM_020897","CT47A6&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0227272727272727,0.0909090909090909,"1.09&72.5","1.45&72.5"
