"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"23252","NM_020672&NM_001287504","S100A14&SSFA2","S100A14&SSFA2",0.2,0.2,"227&0.02","227&31.66"
"23253","NM_020672&NM_006751","S100A14&SSFA2","S100A14&SSFA2",0.2,0.2,"227&2.17","227&31.66"
"23254","NM_020672&NR_109843","S100A14&SSFA2","S100A14&SSFA2",0.2,0.2,"227&7.91","227&31.66"
"23255","undefined","undefined","S100A14&SSFA2",0,0,"undefined","undefined"
"23256","undefined","undefined","CDC123&S100A14",1,1,"undefined","undefined"
"23257","NM_001142416&NM_020672","AIMP1&S100A14","AIMP1&S100A14",1,1,"81&227","0&227"
"23258","undefined","undefined","AIMP1&S100A14",0,0,"undefined","undefined"
"23259","NM_005324&NM_020672","H3F3B&S100A14","H3F3B&S100A14",0.666666666666667,2,"11320&227","11320&227"
"23260","undefined","undefined","H3F3B&S100A14",0.333333333333333,1,"undefined","undefined"
"23261","NM_033316&NM_020672","MFI2&S100A14","MFI2&S100A14",1,1,"1&227","0&227"
"23262","undefined","undefined","MFI2&S100A14",0,0,"undefined","undefined"
"23263","undefined","undefined","MCM10&S100A14",1,1,"undefined","undefined"
"23264","NM_001271779&NM_020672","PSMD6&S100A14","PSMD6&S100A14",9.40838211579461e-07,2.82251463473838e-06,"223.33&227","223.33&227"
"23265","NM_001271780&NM_020672","PSMD6&S100A14","PSMD6&S100A14",9.40838211579461e-07,2.82251463473838e-06,"0&227","223.33&227"
"23266","NM_001271781&NM_020672","PSMD6&S100A14","PSMD6&S100A14",9.40838211579461e-07,2.82251463473838e-06,"4.17&227","223.33&227"
"23267","NM_014814&NM_020672","PSMD6&S100A14","PSMD6&S100A14",0.999997177485365,2.9999915324561,"2836.49&227","223.33&227"
"23268","undefined","undefined","PSMD6&S100A14",0,0,"undefined","undefined"
"23269","NM_020672&NM_003350","S100A14&UBE2V2","S100A14&UBE2V2",1,1,"227&421","227&421"
"23270","undefined","undefined","S100A14&UBE2V2",0,0,"undefined","undefined"
"23271","NM_001256282&NM_020672","KRT8&S100A14","KRT8&S100A14",0.25,0.25,"15.14&227","15.14&227"
"23272","NM_001256293&NM_020672","KRT8&S100A14","KRT8&S100A14",0.25,0.25,"1.17&227","15.14&227"
"23273","NM_002273&NM_020672","KRT8&S100A14","KRT8&S100A14",0.25,0.25,"38798.38&227","15.14&227"
"23274","NR_045962&NM_020672","KRT8&S100A14","KRT8&S100A14",0.25,0.25,"16.31&227","15.14&227"
"23275","undefined","undefined","KRT8&S100A14",0,0,"undefined","undefined"
"23276","NM_001326&NM_020672","CSTF3&S100A14","CSTF3&S100A14",1,1,"13&227","2&227"
"23277","undefined","undefined","CSTF3&S100A14",0,0,"undefined","undefined"
"23278","NM_001757&NM_020672","CBR1&S100A14","CBR1&S100A14",1,1,"94&227","0&227"
"23279","undefined","undefined","CBR1&S100A14",0,0,"undefined","undefined"
"23280","NM_020672&NM_001006935","S100A14&TCEAL4","S100A14&TCEAL4",0,0,"227&438.91","227&438.91"
"23281","NM_020672&NM_001006937","S100A14&TCEAL4","S100A14&TCEAL4",0,0,"227&15.86","227&438.91"
"23282","NM_020672&NM_001305842","S100A14&TCEAL4","S100A14&TCEAL4",0,0,"227&3.58","227&438.91"
"23283","NM_020672&NM_024863","S100A14&TCEAL4","S100A14&TCEAL4",0,0,"227&3.61","227&438.91"
"23284","undefined","undefined","S100A14&TCEAL4",1,1,"undefined","undefined"
"23285","NM_001568&NM_020672","EIF3E&S100A14","EIF3E&S100A14",1,1,"1728&227","1728&227"
"23286","undefined","undefined","EIF3E&S100A14",0,0,"undefined","undefined"
"23287","undefined","undefined","EPCAM&MSH2&S100A14",1,1,"undefined","undefined"
"23288","NM_020672&NM_001271848","S100A14&ZNF700","S100A14&ZNF700",0,0,"227&0","227&0"
"23289","NM_020672&NM_144566","S100A14&ZNF700","S100A14&ZNF700",0,0,"227&20","227&0"
"23290","undefined","undefined","S100A14&ZNF700",1,1,"undefined","undefined"
"23291","NM_022346&NM_020672","NCAPG&S100A14","NCAPG&S100A14",0.5,0.5,"46&227","46&227"
"23292","NR_073124&NM_020672","NCAPG&S100A14","NCAPG&S100A14",0.5,0.5,"0&227","46&227"
"23293","undefined","undefined","NCAPG&S100A14",0,0,"undefined","undefined"
"23294","undefined","undefined","GREB1&S100A14&undefined",1,1,"undefined","undefined"
"23295","undefined","undefined","PDCD10&S100A14",1,1,"undefined","undefined"
"23296","undefined","undefined","RNF24&S100A14",1,1,"undefined","undefined"
"23297","NM_020672&NM_006827","S100A14&TMED10","S100A14&TMED10",1,1,"227&1801","227&1801"
"23298","undefined","undefined","S100A14&TMED10",0,0,"undefined","undefined"
"23299","undefined","undefined","CTNS&S100A14",1,1,"undefined","undefined"
"23300","NM_001001973&NM_020672","ATP5C1&S100A14","ATP5C1&S100A14",1,1,"249&227","249&227"
"23301","undefined","undefined","ATP5C1&S100A14",0,0,"undefined","undefined"
"23302","NM_016570&NM_020672&NM_018955","ERGIC2&S100A14&UBB","ERGIC2&S100A14&UBB",1,1,"292&227&2220.93","292&227&0"
"23303","undefined","undefined","ERGIC2&S100A14&UBB",0,0,"undefined","undefined"
"23304","NM_015702&NM_020672","MMADHC&S100A14","MMADHC&S100A14",1,1,"557&227","557&227"
"23305","undefined","undefined","MMADHC&S100A14",0,0,"undefined","undefined"
"23306","NM_020672&NM_194259","S100A14&UBE2I","S100A14&UBE2I",1,1,"227&20.76","227&437.98"
"23307","undefined","undefined","S100A14&UBE2I",0,0,"undefined","undefined"
"23308","undefined","undefined","CALML4&S100A14",1,1,"undefined","undefined"
"23309","NM_001282476&NM_020672","APPBP2&S100A14","APPBP2&S100A14",0.5,0.5,"0.01&227","0.01&227"
"23310","NM_006380&NM_020672","APPBP2&S100A14","APPBP2&S100A14",0.5,0.5,"611.99&227","0.01&227"
"23311","undefined","undefined","APPBP2&S100A14",0,0,"undefined","undefined"
"23312","NM_017730&NM_020672","QRICH1&S100A14","QRICH1&S100A14",0.5,0.5,"0&227","0&227"
"23313","NM_198880&NM_020672","QRICH1&S100A14","QRICH1&S100A14",0.5,0.5,"31&227","0&227"
"23314","undefined","undefined","QRICH1&S100A14",0,0,"undefined","undefined"
"23315","NM_002952&NM_020672","RPS2&S100A14","RPS2&S100A14",1,1,"10681&227","10681&227"
"23316","undefined","undefined","RPS2&S100A14",0,0,"undefined","undefined"
"23317","NM_032521&NM_020672","PARD6B&S100A14","PARD6B&S100A14",1,1,"489&227","489&227"
"23318","undefined","undefined","PARD6B&S100A14",0,0,"undefined","undefined"
"23319","NM_015089&NM_020672","CUL9&S100A14","CUL9&S100A14",1,1,"7&227","7&227"
"23320","undefined","undefined","CUL9&S100A14",0,0,"undefined","undefined"
"23321","NM_001304777&NM_020672","DERL2&S100A14","DERL2&S100A14",0.5,0.5,"70.75&227","70.75&227"
"23322","NM_016041&NM_020672","DERL2&S100A14","DERL2&S100A14",0.5,0.5,"70.75&227","70.75&227"
"23323","undefined","undefined","DERL2&S100A14",0,0,"undefined","undefined"
"23324","NM_002654&NM_020672","PKM&S100A14","PKM&S100A14",1,1,"3298.24&227","0&227"
"23325","undefined","undefined","PKM&S100A14",0,0,"undefined","undefined"
"23326","NM_001398&NM_020672","ECH1&S100A14","ECH1&S100A14",1,1,"174&227","174&227"
"23327","undefined","undefined","ECH1&S100A14",0,0,"undefined","undefined"
"23328","NM_001284497&NM_020672","ITFG3&S100A14","ITFG3&S100A14",0,0,"193.42&227","193.42&227"
"23329","NM_032039&NM_020672","ITFG3&S100A14","ITFG3&S100A14",0,0,"55.58&227","193.42&227"
"23330","undefined","undefined","ITFG3&S100A14",1,1,"undefined","undefined"
"23331","NM_004331&NM_020672","BNIP3L&S100A14","BNIP3L&S100A14",1,1,"213&227","213&227"
"23332","undefined","undefined","BNIP3L&S100A14",0,0,"undefined","undefined"
"23333","NM_020672&NM_080652","S100A14&TMEM41A","S100A14&TMEM41A",0,0,"227&51","227&51"
"23334","undefined","undefined","S100A14&TMEM41A",1,1,"undefined","undefined"
"23335","NM_001242828&NM_020672","ELOVL5&S100A14","ELOVL5&S100A14",0.25,0.25,"0&227","0&227"
"23336","NM_001242830&NM_020672","ELOVL5&S100A14","ELOVL5&S100A14",0.25,0.25,"0&227","0&227"
"23337","NM_001301856&NM_020672","ELOVL5&S100A14","ELOVL5&S100A14",0.25,0.25,"2.3&227","0&227"
"23338","NM_021814&NM_020672","ELOVL5&S100A14","ELOVL5&S100A14",0.25,0.25,"126.7&227","0&227"
"23339","undefined","undefined","ELOVL5&S100A14",0,0,"undefined","undefined"
"23340","NM_001100623&NM_020672","PLEKHB2&S100A14","PLEKHB2&S100A14",0.5,0.5,"41.14&227","41.14&227"
"23341","NM_017958&NM_020672","PLEKHB2&S100A14","PLEKHB2&S100A14",0.5,0.5,"41.14&227","41.14&227"
"23342","undefined","undefined","PLEKHB2&S100A14",0,0,"undefined","undefined"
"23343","NM_020672&NM_006937","S100A14&SUMO2","S100A14&SUMO2",1,1,"227&392","227&1"
"23344","undefined","undefined","S100A14&SUMO2",0,0,"undefined","undefined"
"23345","NM_002154&NM_020672","HSPA4&S100A14","HSPA4&S100A14",0,0,"112&227","112&227"
"23346","undefined","undefined","HSPA4&S100A14",1,1,"undefined","undefined"
"23347","NM_001130929&NM_020672","C7orf73&S100A14","C7orf73&S100A14",1,1,"83&227","83&227"
"23348","undefined","undefined","C7orf73&S100A14",0,0,"undefined","undefined"
"23349","NM_020672&NM_018445","S100A14&VIMP","S100A14&VIMP",1,1,"227&245","227&245"
"23350","undefined","undefined","S100A14&VIMP",0,0,"undefined","undefined"
"23351","NM_020672&NM_000365","S100A14&TPI1","S100A14&TPI1",0.25,0.5,"227&2330.72","227&2330.72"
"23352","NM_020672&NM_001159287","S100A14&TPI1","S100A14&TPI1",0.25,0.5,"227&4499.1","227&2330.72"
"23353","undefined","undefined","S100A14&TPI1",0.5,1,"undefined","undefined"
"23354","NM_018944&NM_020672","MIS18A&S100A14","MIS18A&S100A14",1,1,"48&227","48&227"
"23355","undefined","undefined","MIS18A&S100A14",0,0,"undefined","undefined"
"23356","NM_002294&NM_020672","LAMP2&S100A14","LAMP2&S100A14",0,0,"524.91&227","0&227"
"23357","undefined","undefined","LAMP2&S100A14",1,1,"undefined","undefined"
"23358","undefined","undefined","CUTC&S100A14&undefined",1,1,"undefined","undefined"
"23359","NM_021227&NM_020672","OSTC&S100A14","OSTC&S100A14",1,1,"292&227","3&227"
"23360","undefined","undefined","OSTC&S100A14",0,0,"undefined","undefined"
"23361","NM_002786&NM_020672","PSMA1&S100A14","PSMA1&S100A14",1,1,"341&227","341&227"
"23362","undefined","undefined","PSMA1&S100A14",0,0,"undefined","undefined"
"23363","undefined","undefined","HSPB1&S100A14&undefined",1,1,"undefined","undefined"
"23364","NM_002128&NM_020672","HMGB1&S100A14","HMGB1&S100A14",1,1,"1578&227","1578&227"
"23365","undefined","undefined","HMGB1&S100A14",0,0,"undefined","undefined"
"23366","NM_001253379&NM_020672","RPL15&S100A14","RPL15&S100A14",0.2,0.2,"12.56&227","12.56&227"
"23367","NM_001253380&NM_020672","RPL15&S100A14","RPL15&S100A14",0.2,0.2,"1.4&227","12.56&227"
"23368","NM_001253382&NM_020672","RPL15&S100A14","RPL15&S100A14",0.2,0.2,"40.57&227","12.56&227"
"23369","NM_001253383&NM_020672","RPL15&S100A14","RPL15&S100A14",0.2,0.2,"295.4&227","12.56&227"
"23370","NM_002948&NM_020672","RPL15&S100A14","RPL15&S100A14",0.2,0.2,"2566.06&227","12.56&227"
"23371","undefined","undefined","RPL15&S100A14",0,0,"undefined","undefined"
"23372","NM_001287594_5&NM_020672","CLIC1&S100A14","CLIC1&S100A14",1,1,"3.32&227","0&227"
"23373","undefined","undefined","CLIC1&S100A14",0,0,"undefined","undefined"
"23374","NM_014949&NM_020672","KIAA0907&S100A14","KIAA0907&S100A14",1,1,"4&227","4&227"
"23375","undefined","undefined","KIAA0907&S100A14",0,0,"undefined","undefined"
"23376","NM_001256468&NM_020672","KAT6B&S100A14","KAT6B&S100A14",0.333333333333333,0.333333333333333,"8.67&227","8.67&227"
"23377","NM_001256469&NM_020672","KAT6B&S100A14","KAT6B&S100A14",0.333333333333333,0.333333333333333,"8.67&227","8.67&227"
"23378","NM_012330&NM_020672","KAT6B&S100A14","KAT6B&S100A14",0.333333333333333,0.333333333333333,"8.67&227","8.67&227"
"23379","undefined","undefined","KAT6B&S100A14",0,0,"undefined","undefined"
"23380","undefined","undefined","ATP6V1G1&LOC100505478&S100A14",1,1,"undefined","undefined"
"23381","NM_001204285&NM_020672","MUC1&S100A14","MUC1&S100A14",0.5,0.5,"6.55&227","0&227"
"23382","NM_001204286&NM_020672","MUC1&S100A14","MUC1&S100A14",0.5,0.5,"6.95&227","0&227"
"23383","undefined","undefined","MUC1&S100A14",0,0,"undefined","undefined"
"23384","NM_001137673&NM_020672","ILF3&S100A14","ILF3&S100A14",0.5,0.5,"20.74&227","20.74&227"
"23385","NM_004516&NM_020672","ILF3&S100A14","ILF3&S100A14",0.5,0.5,"21.35&227","20.74&227"
"23386","undefined","undefined","ILF3&S100A14",0,0,"undefined","undefined"
"23387","NM_012311&NM_020672","KIN&S100A14","KIN&S100A14",1,1,"54&227","54&227"
"23388","undefined","undefined","KIN&S100A14",0,0,"undefined","undefined"
"23389","undefined","undefined","ACTR3&S100A14&undefined",1,1,"undefined","undefined"
"23390","NM_020672&NM_016056","S100A14&TMBIM4","S100A14&TMBIM4",0,0,"227&283.98","227&0"
"23391","undefined","undefined","S100A14&TMBIM4",1,1,"undefined","undefined"
"23392","NM_001402&NM_020672","EEF1A1&S100A14","EEF1A1&S100A14",1,1,"15175&227","15175&227"
"23393","undefined","undefined","EEF1A1&S100A14",0,0,"undefined","undefined"
"23394","NM_001144955&NM_020672","DTWD1&S100A14","DTWD1&S100A14",1,1,"71.86&227","71.86&227"
"23395","undefined","undefined","DTWD1&S100A14",0,0,"undefined","undefined"
"23396","NM_020672&NM_003337","S100A14&UBE2B","S100A14&UBE2B",1,1,"227&52","227&52"
"23397","undefined","undefined","S100A14&UBE2B",0,0,"undefined","undefined"
"23398","NM_001256447&NM_020672","BCAP31&S100A14","BCAP31&S100A14",1,1,"2538.04&227","6.7&227"
"23399","undefined","undefined","BCAP31&S100A14",0,0,"undefined","undefined"
"23400","NM_002789&NM_020672","PSMA4&S100A14","PSMA4&S100A14",1,1,"880.58&227","8.41&227"
"23401","undefined","undefined","PSMA4&S100A14",0,0,"undefined","undefined"
"23402","NM_001961&NM_020672","EEF2&S100A14","EEF2&S100A14",0,0,"1279&227","1279&227"
"23403","undefined","undefined","EEF2&S100A14",1,1,"undefined","undefined"
"23404","NM_016309&NM_020672","LCMT1&S100A14","LCMT1&S100A14",1,1,"132.92&227","11.08&227"
"23405","undefined","undefined","LCMT1&S100A14",0,0,"undefined","undefined"
"23406","NM_020672&NM_003217","S100A14&TMBIM6","S100A14&TMBIM6",1,1,"227&3005","227&0"
"23407","undefined","undefined","S100A14&TMBIM6",0,0,"undefined","undefined"
"23408","NM_004663&NM_020672","RAB11A&S100A14","RAB11A&S100A14",1,1,"378&227","0&227"
"23409","undefined","undefined","RAB11A&S100A14",0,0,"undefined","undefined"
"23410","NM_020672&NR_038131","S100A14&UNK","S100A14&UNK",1,1,"227&93","227&0"
"23411","undefined","undefined","S100A14&UNK",0,0,"undefined","undefined"
"23412","NM_006428&NM_020672","MRPL28&S100A14","MRPL28&S100A14",1,1,"283&227","283&227"
"23413","undefined","undefined","MRPL28&S100A14",0,0,"undefined","undefined"
"23414","NM_020672&NM_001152","S100A14&SLC25A5","S100A14&SLC25A5",1,1,"227&738","227&738"
"23415","undefined","undefined","S100A14&SLC25A5",0,0,"undefined","undefined"
"23416","NM_020672&NM_016045","S100A14&SLMO2","S100A14&SLMO2",1,1,"227&316.31","227&19.69"
"23417","undefined","undefined","S100A14&SLMO2",0,0,"undefined","undefined"
"23418","NM_173473&NM_020672","ANAPC16&S100A14","ANAPC16&S100A14",1,1,"105.11&227","36.43&227"
"23419","undefined","undefined","ANAPC16&S100A14",0,0,"undefined","undefined"
"23420","NM_020672&NM_012319","S100A14&SLC39A6","S100A14&SLC39A6",1,1,"227&2223.99","227&2.01"
"23421","undefined","undefined","S100A14&SLC39A6",0,0,"undefined","undefined"
"23422","NM_006191&NM_020672","PA2G4&S100A14","PA2G4&S100A14",1,1,"345&227","345&227"
"23423","undefined","undefined","PA2G4&S100A14",0,0,"undefined","undefined"
"23424","NM_184041&NM_020672","ALDOA&S100A14","ALDOA&S100A14",1,1,"5038.68&227","527.48&227"
"23425","undefined","undefined","ALDOA&S100A14",0,0,"undefined","undefined"
"23426","NM_003934&NM_001278708&NM_020672","FUBP3&PSMD2&S100A14","FUBP3&PSMD2&S100A14",0.333333333333333,0.333333333333333,"58&0&227","58&0&227"
"23427","NM_003934&NM_001278709&NM_020672","FUBP3&PSMD2&S100A14","FUBP3&PSMD2&S100A14",0.333333333333333,0.333333333333333,"58&0&227","58&0&227"
"23428","NM_003934&NM_002808&NM_020672","FUBP3&PSMD2&S100A14","FUBP3&PSMD2&S100A14",0.333333333333333,0.333333333333333,"58&1142&227","58&0&227"
"23429","undefined","undefined","FUBP3&PSMD2&S100A14",0,0,"undefined","undefined"
"23430","NM_020414&NM_020672","DDX24&S100A14","DDX24&S100A14",1,1,"292&227","292&227"
"23431","undefined","undefined","DDX24&S100A14",0,0,"undefined","undefined"
"23432","NM_000224&NM_020672","KRT18&S100A14","KRT18&S100A14",1,1,"12306.29&227","12306.29&227"
"23433","undefined","undefined","KRT18&S100A14",0,0,"undefined","undefined"
"23434","NM_016480&NM_020672","PAIP2&S100A14","PAIP2&S100A14",0.5,0.5,"192.84&227","0&227"
"23435","NR_109830&NM_020672","PAIP2&S100A14","PAIP2&S100A14",0.5,0.5,"55.16&227","0&227"
"23436","undefined","undefined","PAIP2&S100A14",0,0,"undefined","undefined"
"23437","undefined","undefined","CHTOP&FAM213A&S100A14",1,1,"undefined","undefined"
"23438","NM_020672&NM_001077484","S100A14&SLC38A1","S100A14&SLC38A1",0.2,0.2,"227&229.09","227&229.09"
"23439","NM_020672&NM_001278387","S100A14&SLC38A1","S100A14&SLC38A1",0.2,0.2,"227&0","227&229.09"
"23440","NM_020672&NM_001278388","S100A14&SLC38A1","S100A14&SLC38A1",0.2,0.2,"227&0","227&229.09"
"23441","NM_020672&NM_001278389","S100A14&SLC38A1","S100A14&SLC38A1",0.2,0.2,"227&5.8","227&229.09"
"23442","NM_020672&NM_030674","S100A14&SLC38A1","S100A14&SLC38A1",0.2,0.2,"227&142.1","227&229.09"
"23443","undefined","undefined","S100A14&SLC38A1",0,0,"undefined","undefined"
"23444","NM_006098&NM_020672","GNB2L1&S100A14","GNB2L1&S100A14",1,1,"1268&227","1268&227"
"23445","undefined","undefined","GNB2L1&S100A14",0,0,"undefined","undefined"
"23446","undefined","undefined","AMD1&S100A14",1,1,"undefined","undefined"
"23447","undefined","undefined","HSPA5&S100A14",1,1,"undefined","undefined"
"23448","NM_020672&NM_001003652","S100A14&SMAD2","S100A14&SMAD2",0.333333333333333,0.333333333333333,"227&27.39","227&27.39"
"23449","NM_020672&NM_001135937","S100A14&SMAD2","S100A14&SMAD2",0.333333333333333,0.333333333333333,"227&2.57","227&27.39"
"23450","NM_020672&NM_005901","S100A14&SMAD2","S100A14&SMAD2",0.333333333333333,0.333333333333333,"227&38.04","227&27.39"
"23451","undefined","undefined","S100A14&SMAD2",0,0,"undefined","undefined"
"23452","NM_173824&NM_020672","C3orf38&S100A14","C3orf38&S100A14",1,1,"74&227","74&227"
"23453","undefined","undefined","C3orf38&S100A14",0,0,"undefined","undefined"
"23454","NM_020672&NM_001270940","S100A14&XPO6","S100A14&XPO6",0.5,0.5,"227&20","227&20"
"23455","NM_020672&NM_015171","S100A14&XPO6","S100A14&XPO6",0.5,0.5,"227&20","227&20"
"23456","undefined","undefined","S100A14&XPO6",0,0,"undefined","undefined"
"23457","NM_001163817&NM_020672","DHCR7&S100A14","DHCR7&S100A14",0.5,0.5,"16.78&227","16.78&227"
"23458","NM_001360&NM_020672","DHCR7&S100A14","DHCR7&S100A14",0.5,0.5,"733.22&227","16.78&227"
"23459","undefined","undefined","DHCR7&S100A14",0,0,"undefined","undefined"
"23460","NM_006907&NM_020672","PYCR1&S100A14","PYCR1&S100A14",0,0,"14.76&227","20.09&227"
"23461","undefined","undefined","PYCR1&S100A14",1,1,"undefined","undefined"
"23462","NM_018447&NM_020672","EMC3&S100A14","EMC3&S100A14",1,1,"385&227","385&227"
"23463","undefined","undefined","EMC3&S100A14",0,0,"undefined","undefined"
"23464","NM_014050&NM_020672","MRPL42&S100A14","MRPL42&S100A14",0.5,0.5,"68.5&227","68.5&227"
"23465","NM_172177&NM_020672","MRPL42&S100A14","MRPL42&S100A14",0.5,0.5,"68.5&227","68.5&227"
"23466","undefined","undefined","MRPL42&S100A14",0,0,"undefined","undefined"
"23467","undefined","undefined","NPM1&S100A14&undefined",1,1,"undefined","undefined"
"23468","NM_005617&NM_020672","RPS14&S100A14","RPS14&S100A14",1,1,"288.07&227","27.96&227"
"23469","undefined","undefined","RPS14&S100A14",0,0,"undefined","undefined"
"23470","NM_001290309&NM_020672","CTNNA1&S100A14","CTNNA1&S100A14",0.25,0.25,"0&227","0&227"
"23471","NM_001290310&NM_020672","CTNNA1&S100A14","CTNNA1&S100A14",0.25,0.25,"0&227","0&227"
"23472","NM_001290312&NM_020672","CTNNA1&S100A14","CTNNA1&S100A14",0.25,0.25,"0&227","0&227"
"23473","NM_001903&NM_020672","CTNNA1&S100A14","CTNNA1&S100A14",0.25,0.25,"403.99&227","0&227"
"23474","undefined","undefined","CTNNA1&S100A14",0,0,"undefined","undefined"
"23475","NM_005856&NM_020672","RAMP3&S100A14","RAMP3&S100A14",1,1,"146&227","146&227"
"23476","undefined","undefined","RAMP3&S100A14",0,0,"undefined","undefined"
"23477","NM_000402&NM_020672","G6PD&S100A14","G6PD&S100A14",0.5,0.5,"77.84&227","77.84&227"
"23478","NM_001042351&NM_020672","G6PD&S100A14","G6PD&S100A14",0.5,0.5,"1.16&227","77.84&227"
"23479","undefined","undefined","G6PD&S100A14",0,0,"undefined","undefined"
"23480","NM_020672&NM_004252","S100A14&SLC9A3R1","S100A14&SLC9A3R1",1,1,"227&1388","227&1388"
"23481","undefined","undefined","S100A14&SLC9A3R1",0,0,"undefined","undefined"
"23482","undefined","undefined","NME1&S100A13",1,1,"undefined","undefined"
"23483","undefined","undefined","CHTOP&S100A13",1,2,"undefined","undefined"
"23484","NM_001024211&NM_138501","S100A13&TECR","S100A13&TECR",0,0,"4.74&640.66","4.74&640.66"
"23485","NM_001024211&NR_038103","S100A13&TECR","S100A13&TECR",0,0,"4.74&33.13","4.74&640.66"
"23486","NM_001024211&NR_038104","S100A13&TECR","S100A13&TECR",0,0,"4.74&3.21","4.74&640.66"
"23487","NM_005979&NM_138501","S100A13&TECR","S100A13&TECR",0,0,"4.26&640.66","4.74&640.66"
"23488","NM_005979&NR_038103","S100A13&TECR","S100A13&TECR",0,0,"4.26&33.13","4.74&640.66"
"23489","NM_005979&NR_038104","S100A13&TECR","S100A13&TECR",0,0,"4.26&3.21","4.74&640.66"
"23490","undefined","undefined","S100A13&TECR",1,1,"undefined","undefined"
"23491","undefined","undefined","RACGAP1&S100A13",1,1,"undefined","undefined"
"23492","NM_001206612&NM_021102","CHTOP&SPINT2","CHTOP&SPINT2",0.5,0.5,"107.48&2524.79","107.48&33.21"
"23493","NM_015607&NM_021102","CHTOP&SPINT2","CHTOP&SPINT2",0.5,0.5,"107.48&2524.79","107.48&33.21"
"23494","undefined","undefined","CHTOP&SPINT2",0,0,"undefined","undefined"
"23495","NM_001206612&NM_002276","CHTOP&KRT19","CHTOP&KRT19",0,0,"107.48&7529","107.48&7529"
"23496","NM_015607&NM_002276","CHTOP&KRT19","CHTOP&KRT19",0,0,"107.48&7529","107.48&7529"
"23497","undefined","undefined","CHTOP&KRT19",1,1,"undefined","undefined"
"23498","NM_001614&NM_001206612","ACTG1&CHTOP","ACTG1&CHTOP",0.5,0.5,"18720.87&107.48","101.55&107.48"
"23499","NM_001614&NM_015607","ACTG1&CHTOP","ACTG1&CHTOP",0.5,0.5,"18720.87&107.48","101.55&107.48"
"23500","undefined","undefined","ACTG1&CHTOP",0,0,"undefined","undefined"
"23501","NM_001206612&NM_004878","CHTOP&PTGES","CHTOP&PTGES",0,0,"107.48&23","107.48&23"
"23502","NM_015607&NM_004878","CHTOP&PTGES","CHTOP&PTGES",0,0,"107.48&23","107.48&23"
"23503","undefined","undefined","CHTOP&PTGES",1,1,"undefined","undefined"
"23504","NM_001206612&NM_001137673","CHTOP&ILF3","CHTOP&ILF3",0.1,0.1,"107.48&20.74","107.48&20.74"
"23505","NM_001206612&NM_004516","CHTOP&ILF3","CHTOP&ILF3",0.1,0.1,"107.48&21.35","107.48&20.74"
"23506","NM_001206612&NM_012218","CHTOP&ILF3","CHTOP&ILF3",0.1,0.1,"107.48&58.23","107.48&20.74"
"23507","NM_001206612&NM_017620","CHTOP&ILF3","CHTOP&ILF3",0.1,0.1,"107.48&33.68","107.48&20.74"
"23508","NM_001206612&NM_153464","CHTOP&ILF3","CHTOP&ILF3",0.1,0.1,"107.48&0","107.48&20.74"
"23509","NM_015607&NM_001137673","CHTOP&ILF3","CHTOP&ILF3",0.1,0.1,"107.48&20.74","107.48&20.74"
"23510","NM_015607&NM_004516","CHTOP&ILF3","CHTOP&ILF3",0.1,0.1,"107.48&21.35","107.48&20.74"
"23511","NM_015607&NM_012218","CHTOP&ILF3","CHTOP&ILF3",0.1,0.1,"107.48&58.23","107.48&20.74"
"23512","NM_015607&NM_017620","CHTOP&ILF3","CHTOP&ILF3",0.1,0.1,"107.48&33.68","107.48&20.74"
"23513","NM_015607&NM_153464","CHTOP&ILF3","CHTOP&ILF3",0.1,0.1,"107.48&0","107.48&20.74"
"23514","undefined","undefined","CHTOP&ILF3",0,0,"undefined","undefined"
"23515","NM_001206612&NM_001113202","CHTOP&NACA","CHTOP&NACA",0.25,0.5,"107.48&801.21","107.48&801.21"
"23516","NM_001206612&NR_045277","CHTOP&NACA","CHTOP&NACA",0.25,0.5,"107.48&219.79","107.48&801.21"
"23517","NM_015607&NM_001113202","CHTOP&NACA","CHTOP&NACA",0.25,0.5,"107.48&801.21","107.48&801.21"
"23518","NM_015607&NR_045277","CHTOP&NACA","CHTOP&NACA",0.25,0.5,"107.48&219.79","107.48&801.21"
"23519","undefined","undefined","CHTOP&NACA",0,0,"undefined","undefined"
"23520","undefined","undefined","CHTOP&NPR1",1,1,"undefined","undefined"
"23521","NM_000034&NM_001206612","ALDOA&CHTOP","ALDOA&CHTOP",0.1,0.1,"527.48&107.48","527.48&107.48"
"23522","NM_000034&NM_015607","ALDOA&CHTOP","ALDOA&CHTOP",0.1,0.1,"527.48&107.48","527.48&107.48"
"23523","NM_001127617&NM_001206612","ALDOA&CHTOP","ALDOA&CHTOP",0.1,0.1,"6.6&107.48","527.48&107.48"
"23524","NM_001127617&NM_015607","ALDOA&CHTOP","ALDOA&CHTOP",0.1,0.1,"6.6&107.48","527.48&107.48"
"23525","NM_001243177&NM_001206612","ALDOA&CHTOP","ALDOA&CHTOP",0.1,0.1,"12.1&107.48","527.48&107.48"
"23526","NM_001243177&NM_015607","ALDOA&CHTOP","ALDOA&CHTOP",0.1,0.1,"12.1&107.48","527.48&107.48"
"23527","NM_184041&NM_001206612","ALDOA&CHTOP","ALDOA&CHTOP",0.1,0.1,"5038.68&107.48","527.48&107.48"
