"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"30","NM_001164825&NM_013453","SMIM12&SPANXA1","SMIM12&SPANXA1#SMIM12&SPANXA2",0.102564102564103,1.33333333333333,"9.75&5.5","17.33&5.5"
"31","NM_001164825&NM_013453_1","SMIM12&SPANXA1","SMIM12&SPANXA1#SMIM12&SPANXA2",0.0641025641025641,0.833333333333333,"9.75&6","17.33&5.5"
"32","NM_001164825&NM_145662","SMIM12&SPANXA2","SMIM12&SPANXA1#SMIM12&SPANXA2",0.102564102564103,1.33333333333333,"9.75&5.5","17.33&5.5"
"33","NM_001164825&NM_145662_1","SMIM12&SPANXA2","SMIM12&SPANXA1#SMIM12&SPANXA2",0.0641025641025641,0.833333333333333,"9.75&6","17.33&5.5"
"34","NM_138428&NM_013453","SMIM12&SPANXA1","SMIM12&SPANXA1#SMIM12&SPANXA2",0.102564102564103,1.33333333333333,"11.92&5.5","17.33&5.5"
"35","NM_138428&NM_013453_1","SMIM12&SPANXA1","SMIM12&SPANXA1#SMIM12&SPANXA2",0.0641025641025641,0.833333333333333,"11.92&6","17.33&5.5"
"36","NM_138428&NM_145662","SMIM12&SPANXA2","SMIM12&SPANXA1#SMIM12&SPANXA2",0.102564102564103,1.33333333333333,"11.92&5.5","17.33&5.5"
"37","NM_138428&NM_145662_1","SMIM12&SPANXA2","SMIM12&SPANXA1#SMIM12&SPANXA2",0.0641025641025641,0.833333333333333,"11.92&6","17.33&5.5"
"38","undefined","undefined","SMIM12&SPANXA1#SMIM12&SPANXA2",0,0,"undefined","undefined"
"39","NM_012333&NM_022157","MYCBP&RRAGC","GJA9-MYCBP&RRAGC#MYCBP&RRAGC",0.0185185185185185,0.111111111111111,"8.13&13","8.13&0"
"40","NR_037633&NM_022157","GJA9-MYCBP&RRAGC","GJA9-MYCBP&RRAGC#MYCBP&RRAGC",0.111111111111111,0.666666666666667,"14.23&13","14.23&0"
"41","NR_037634&NM_022157","GJA9-MYCBP&RRAGC","GJA9-MYCBP&RRAGC#MYCBP&RRAGC",0.0185185185185185,0.111111111111111,"6.1&13","14.23&0"
"42","NR_037635&NM_022157","GJA9-MYCBP&RRAGC","GJA9-MYCBP&RRAGC#MYCBP&RRAGC",0.0185185185185185,0.111111111111111,"17.28&13","14.23&0"
"43","undefined","undefined","GJA9-MYCBP&RRAGC#MYCBP&RRAGC",0.833333333333333,5,"undefined","undefined"
"44","undefined","undefined","GJA9&RHBDL2&undefined#GJA9-MYCBP&RHBDL2&undefined",1,8,"undefined","undefined"
"45","undefined","undefined","ATPAF1&EFCAB14-AS1#ATPAF1&TEX38",1,3,"undefined","undefined"
"46","undefined","undefined","FUBP1&TMEM110#FUBP1&TMEM110-MUSTN1",1,16,"undefined","undefined"
"47","undefined","undefined","CTBS&GNG5#GNG5&SPATA1",1,9,"undefined","undefined"
"48","undefined","undefined","LOC101928118&TMEM56#LOC101928118&TMEM56-RWDD3",1,6,"undefined","undefined"
"49","undefined","undefined","LOC100129620&undefined#LPPR5&undefined",1,36,"undefined","undefined"
"50","undefined","undefined","AMY1A&undefined#AMY1B&undefined#AMY1C&undefined",1,5,"undefined","undefined"
"51","undefined","undefined","DDX20&FAM212B&undefined#DDX20&LOC101928718&undefined",1,9,"undefined","undefined"
"52","undefined","undefined","FAM231D&FAM72C#FAM72C&LOC388692#FAM72C&LOC645166#FAM72C&SRGAP2-AS1#FAM72C&SRGAP2D",1,1,"undefined","undefined"
"53","undefined","undefined","DRD5P2&NBPF15#FAM231D&NBPF15#LOC101060524&NBPF15#LOC388692&NBPF15#LOC645166&NBPF15#NBPF15&SRGAP2-AS1",1,67,"undefined","undefined"
"54","undefined","undefined","FAM231D&LOC645166#LOC388692&LOC645166#LOC645166&SRGAP2-AS1",1,9,"undefined","undefined"
"55","undefined","undefined","FAM231D&SRGAP2B#LOC388692&SRGAP2B",1,26,"undefined","undefined"
"56","undefined","undefined","FAM231D&LOC103091866#LOC103091866&LOC388692",1,13,"undefined","undefined"
"57","undefined","undefined","FAM231D&NBPF20#LOC388692&NBPF20",1,7,"undefined","undefined"
"58","undefined","undefined","FAM231D&GPR89A#GPR89A&LOC388692",1,20,"undefined","undefined"
"59","undefined","undefined","FAM231D&PDZK1#LOC388692&PDZK1",1,15,"undefined","undefined"
"60","undefined","undefined","CD160&FAM231D#CD160&LOC388692",1,1,"undefined","undefined"
"61","undefined","undefined","FAM231D&RNF115#LOC388692&RNF115",1,11,"undefined","undefined"
"62","undefined","undefined","FAM231D&PIAS3#LOC388692&PIAS3",1,31,"undefined","undefined"
"63","undefined","undefined","FAM231D&LIX1L#LIX1L&LOC388692",1,6,"undefined","undefined"
"64","undefined","undefined","FAM231D&POLR3GL#LOC388692&POLR3GL",1,12,"undefined","undefined"
"65","undefined","undefined","FAM231D&POLR3GL#LOC388692&POLR3GL#POLR3GL&RBM8A",1,8,"undefined","undefined"
"66","undefined","undefined","FAM231D&LIX1L&RBM8A#LIX1L&LOC388692&RBM8A",1,1,"undefined","undefined"
"67","undefined","undefined","FAM231D&HFE2#HFE2&LOC388692",1,17,"undefined","undefined"
"68","undefined","undefined","FAM231D&LOC101928979#LOC101928979&LOC388692",1,85,"undefined","undefined"
"69","undefined","undefined","FAM231D&NBPF10#LOC388692&NBPF10",1,15,"undefined","undefined"
"70","undefined","undefined","FAM231D&NOTCH2NL#LOC388692&NOTCH2NL",1,14,"undefined","undefined"
"71","undefined","undefined","CH17-408M7.1&FAM231D#CH17-408M7.1&LOC388692#CH17-408M7.1&NUDT4P1#CH17-408M7.1&NUDT4P2",1,21,"undefined","undefined"
"72","undefined","undefined","CH17-408M7.1&FAM231D&HYDIN2#CH17-408M7.1&HYDIN2&LOC388692#CH17-408M7.1&HYDIN2&NUDT4P1#CH17-408M7.1&HYDIN2&NUDT4P2",1,14,"undefined","undefined"
"73","undefined","undefined","FAM231D&HYDIN2#HYDIN2&LOC388692#HYDIN2&NUDT4P1#HYDIN2&NUDT4P2",1,19,"undefined","undefined"
"74","undefined","undefined","FAM231D&LOC728989#LOC388692&LOC728989#LOC728989&NUDT4P1#LOC728989&NUDT4P2",1,12,"undefined","undefined"
"75","undefined","undefined","FAM231D&NBPF13P#LOC388692&NBPF13P#NBPF13P&NUDT4P1#NBPF13P&NUDT4P2",1,6,"undefined","undefined"
"76","undefined","undefined","FAM231D&PDIA3P1#LOC388692&PDIA3P1#NUDT4P1&PDIA3P1#NUDT4P2&PDIA3P1",1,8,"undefined","undefined"
"77","undefined","undefined","CHD1L&FAM231D#CHD1L&LOC388692#CHD1L&NUDT4P1#CHD1L&NUDT4P2",1,29,"undefined","undefined"
"78","undefined","undefined","FAM231D&FMO5#FMO5&LOC388692#FMO5&NUDT4P1#FMO5&NUDT4P2",1,12,"undefined","undefined"
"79","undefined","undefined","ACP6&FAM231D#ACP6&LOC388692#ACP6&NUDT4P1#ACP6&NUDT4P2",1,21,"undefined","undefined"
"80","undefined","undefined","FAM231D&LOC101927468#LOC101927468&LOC388692#LOC101927468&NUDT4P1#LOC101927468&NUDT4P2",1,56,"undefined","undefined"
"81","undefined","undefined","FAM231D&LINC01138#LINC01138&LOC388692#LINC01138&NUDT4P1#LINC01138&NUDT4P2",1,48,"undefined","undefined"
"82","undefined","undefined","FAM231D&NBPF14#LOC388692&NBPF14#NBPF14&NUDT4P1#NBPF14&NUDT4P2",1,13,"undefined","undefined"
"83","undefined","undefined","FAM231D&PDE4DIP#LOC388692&PDE4DIP#LOC653513&PDE4DIP",1,14,"undefined","undefined"
"84","undefined","undefined","FAM231D&NBPF9#LOC388692&NBPF9#LOC653513&NBPF9",1,44,"undefined","undefined"
"85","undefined","undefined","FAM231D&LOC653513#LOC388692&LOC653513",1,37,"undefined","undefined"
"86","NR_111934&NR_111950","FAM231D&LINC00869","FAM231D&LINC00869#LINC00869&LOC388692",0.00617283950617284,0.5,"0&7.78","0&7.78"
"87","NR_111950&NR_111933","LINC00869&LOC388692","FAM231D&LINC00869#LINC00869&LOC388692",0.00617283950617284,0.5,"7.78&18","7.78&18"
"88","undefined","undefined","FAM231D&LINC00869#LINC00869&LOC388692",0.987654320987654,80,"undefined","undefined"
"89","undefined","undefined","FAM231D&LINC00869&undefined#LINC00869&LOC388692&undefined",1,11,"undefined","undefined"
"90","undefined","undefined","MIR4435-1&THEM4#MIR4435-2&THEM4#MIR4771-1&THEM4#MIR4771-2&THEM4",1,12,"undefined","undefined"
"91","NM_001261464&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"11.15&12.05","11.15&12.05"
"92","NM_001261464&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"11.15&10.95","11.15&12.05"
"93","NM_001261464&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"11.15&3","11.15&3"
"94","NM_001261465&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"7.64&12.05","11.15&12.05"
"95","NM_001261465&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"7.64&10.95","11.15&12.05"
"96","NM_001261465&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"7.64&3","11.15&3"
"97","NM_003815&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"11.62&12.05","11.15&12.05"
"98","NM_003815&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"11.62&10.95","11.15&12.05"
"99","NM_003815&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"11.62&3","11.15&3"
"100","NM_207191&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"22.93&12.05","11.15&12.05"
"101","NM_207191&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"22.93&10.95","11.15&12.05"
"102","NM_207191&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"22.93&3","11.15&3"
"103","NM_207194&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"11.05&12.05","11.15&12.05"
"104","NM_207194&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"11.05&10.95","11.15&12.05"
"105","NM_207194&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"11.05&3","11.15&3"
"106","NM_207195&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"13.26&12.05","11.15&12.05"
"107","NM_207195&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"13.26&10.95","11.15&12.05"
"108","NM_207195&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"13.26&3","11.15&3"
"109","NM_207196&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"13.26&12.05","11.15&12.05"
"110","NM_207196&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"13.26&10.95","11.15&12.05"
"111","NM_207196&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"13.26&3","11.15&3"
"112","NM_207197&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"13.26&12.05","11.15&12.05"
"113","NM_207197&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"13.26&10.95","11.15&12.05"
"114","NM_207197&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"13.26&3","11.15&3"
"115","NR_048577&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"6.08&12.05","11.15&12.05"
"116","NR_048577&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"6.08&10.95","11.15&12.05"
"117","NR_048577&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"6.08&3","11.15&3"
"118","NR_048578&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"6.08&12.05","11.15&12.05"
"119","NR_048578&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"6.08&10.95","11.15&12.05"
"120","NR_048578&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"6.08&3","11.15&3"
"121","NR_048579&NM_001143687","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"5.53&12.05","11.15&12.05"
"122","NR_048579&NM_152494","ADAM15&DCST1","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"5.53&10.95","11.15&12.05"
"123","NR_048579&NR_040772","ADAM15&LOC100505666","ADAM15&DCST1#ADAM15&LOC100505666",0.00173160173160173,0.0606060606060606,"5.53&3","11.15&3"
"124","undefined","undefined","ADAM15&DCST1#ADAM15&LOC100505666",0.942857142857143,33,"undefined","undefined"
"125","NM_004952&NM_005227","EFNA3&EFNA4","EFNA3&EFNA4#EFNA3&LOC100505666",0.225,2.25,"3&13.31","3&13.31"
"126","NM_004952&NM_182689","EFNA3&EFNA4","EFNA3&EFNA4#EFNA3&LOC100505666",0.225,2.25,"3&13.31","3&13.31"
"127","NM_004952&NM_182690","EFNA3&EFNA4","EFNA3&EFNA4#EFNA3&LOC100505666",0.225,2.25,"3&16.38","3&13.31"
"128","NM_004952&NR_040773","EFNA3&LOC100505666","EFNA3&EFNA4#EFNA3&LOC100505666",0.225,2.25,"3&3","3&3"
"129","undefined","undefined","EFNA3&EFNA4#EFNA3&LOC100505666",0.1,1,"undefined","undefined"
"130","NM_001080137_2&NM_020897","CT47A10&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0826446280991735,0.909090909090909,"0.82&10.27","0.09&10.27"
"131","NM_001080138_9&NM_020897","CT47A9&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0826446280991735,0.909090909090909,"0.82&10.27","0.55&10.27"
"132","NM_001080139_7&NM_020897","CT47A8&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0826446280991735,0.909090909090909,"0.82&10.27","0.55&10.27"
"133","NM_001080141_9&NM_020897","CT47A6&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0826446280991735,0.909090909090909,"0.82&10.27","0.55&10.27"
"134","NM_001080142_6&NM_020897","CT47A5&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0826446280991735,0.909090909090909,"0.82&10.27","0.55&10.27"
"135","NM_001080143_2&NM_020897","CT47A4&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0826446280991735,0.909090909090909,"0.82&10.27","1&10.27"
"136","NM_001080144_9&NM_020897","CT47A3&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0826446280991735,0.909090909090909,"0.82&10.27","0.55&10.27"
"137","NM_001080145_8&NM_020897","CT47A2&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0826446280991735,0.909090909090909,"0.82&10.27","0.09&10.27"
"138","NM_001080146_8&NM_020897","CT47A1&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0826446280991735,0.909090909090909,"0.82&10.27","0.55&10.27"
"139","NM_001242922_9&NM_020897","CT47A12&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0826446280991735,0.909090909090909,"0.82&10.27","0.55&10.27"
"140","NM_173571&NM_020897","CT47A11&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0826446280991735,0.909090909090909,"0.82&10.27","0.82&10.27"
"141","undefined","undefined","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0909090909090909,1,"undefined","undefined"
"142","undefined","undefined","DAP3&MSTO2P#DAP3&YY1AP1",1,14,"undefined","undefined"
"143","undefined","undefined","CADM3&undefined#CADM3-AS1&undefined",1,20,"undefined","undefined"
"144","undefined","undefined","H3F3A&undefined#H3F3AP4&undefined",1,14,"undefined","undefined"
"145","undefined","undefined","EGLN1&TSNAX&undefined#EGLN1&TSNAX-DISC1&undefined",1,29,"undefined","undefined"
"146","undefined","undefined","ABCG8&MIR3680-1&NPIPB11#ABCG8&MIR3680-2&NPIPB11",1,5,"undefined","undefined"
"147","undefined","undefined","GTF2A1L&LHCGR#LHCGR&STON1-GTF2A1L",1,11,"undefined","undefined"
"148","undefined","undefined","ASB3&undefined#GPR75-ASB3&undefined",1,15,"undefined","undefined"
"149","NM_016079&NM_001198952","CHMP3&RNF103","CHMP3&RNF103#RNF103&RNF103-CHMP3",0.205882352941176,7,"9.96&10","5.53&5"
"150","NM_016079&NM_005667","CHMP3&RNF103","CHMP3&RNF103#RNF103&RNF103-CHMP3",0.205882352941176,7,"9.96&5","5.53&5"
"151","undefined","undefined","CHMP3&RNF103#RNF103&RNF103-CHMP3",0.588235294117647,20,"undefined","undefined"
"152","undefined","undefined","PLGLB1&RGPD1#PLGLB1&RGPD2#PLGLB2&RGPD1#PLGLB2&RGPD2",1,11,"undefined","undefined"
"153","undefined","undefined","LINC00152&MIR4771-1#LINC00152&MIR4771-2#LINC00152&PLGLB1#LINC00152&PLGLB2#LINC00152&RGPD1#LINC00152&RGPD2",1,69,"undefined","undefined"
"154","undefined","undefined","LINC00152&MIR4435-1&PLGLB1#LINC00152&MIR4435-1&PLGLB2#LINC00152&MIR4435-2&PLGLB1#LINC00152&MIR4435-2&PLGLB2#LINC00152&MIR4771-1&PLGLB1#LINC00152&MIR4771-1&PLGLB2#LINC00152&MIR4771-2&PLGLB1#LINC00152&MIR4771-2&PLGLB2#LINC00152&PLGLB1&RGPD1#LINC00152&PLGLB1&RGPD2#LINC00152&PLGLB2&RGPD1#LINC00152&PLGLB2&RGPD2",1,8,"undefined","undefined"
"155","undefined","undefined","MIR4435-1&PLGLB1#MIR4435-1&PLGLB2#MIR4435-2&PLGLB1#MIR4435-2&PLGLB2#MIR4771-1&PLGLB1#MIR4771-1&PLGLB2#MIR4771-2&PLGLB1#MIR4771-2&PLGLB2#PLGLB1&RGPD1#PLGLB1&RGPD2#PLGLB2&RGPD1#PLGLB2&RGPD2",1,1,"undefined","undefined"
"156","undefined","undefined","KRCC1&MIR4435-1#KRCC1&MIR4435-2#KRCC1&MIR4771-1#KRCC1&MIR4771-2",1,6,"undefined","undefined"
"157","undefined","undefined","EIF2AK3&MIR4435-1#EIF2AK3&MIR4435-2#EIF2AK3&MIR4771-1#EIF2AK3&MIR4771-2",1,4,"undefined","undefined"
"158","undefined","undefined","LOC654342&MIR4435-1#LOC654342&MIR4435-2#LOC654342&MIR4771-1#LOC654342&MIR4771-2",1,75,"undefined","undefined"
"159","undefined","undefined","LOC442028&MIR4435-1#LOC442028&MIR4435-2#LOC442028&MIR4771-1#LOC442028&MIR4771-2",1,5,"undefined","undefined"
"160","undefined","undefined","MIR4435-1&MRPS5#MIR4435-2&MRPS5#MIR4771-1&MRPS5#MIR4771-2&MRPS5",1,113,"undefined","undefined"
"161","undefined","undefined","MIR4435-1&MRPS5&ZNF514#MIR4435-2&MRPS5&ZNF514#MIR4771-1&MRPS5&ZNF514#MIR4771-2&MRPS5&ZNF514",1,13,"undefined","undefined"
"162","undefined","undefined","MIR4435-1&ZNF514#MIR4435-2&ZNF514#MIR4771-1&ZNF514#MIR4771-2&ZNF514",1,45,"undefined","undefined"
"163","undefined","undefined","MIR4435-1&ZNF514#MIR4435-2&ZNF514#MIR4771-1&ZNF514#MIR4771-2&ZNF514#ZNF2&ZNF514",1,20,"undefined","undefined"
"164","undefined","undefined","FAHD2A&MIR4435-1#FAHD2A&MIR4435-2#FAHD2A&MIR4771-1#FAHD2A&MIR4771-2",1,9,"undefined","undefined"
"165","undefined","undefined","LINC00342&MIR4435-1#LINC00342&MIR4435-2#LINC00342&MIR4771-1#LINC00342&MIR4771-2",1,8,"undefined","undefined"
