"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"26","undefined","undefined","CH17-408M7.1&FAM231D&HYDIN2#CH17-408M7.1&HYDIN2&LOC388692#CH17-408M7.1&HYDIN2&NUDT4P1#CH17-408M7.1&HYDIN2&NUDT4P2",1,1,"undefined","undefined"
"27","undefined","undefined","CH17-408M7.1&FAM231D#CH17-408M7.1&LOC388692#CH17-408M7.1&NUDT4P1#CH17-408M7.1&NUDT4P2",1,1,"undefined","undefined"
"28","undefined","undefined","FAM231D&HYDIN2#HYDIN2&LOC388692#HYDIN2&NUDT4P1#HYDIN2&NUDT4P2",1,3,"undefined","undefined"
"29","undefined","undefined","FAM231D&LOC728989#LOC388692&LOC728989#LOC728989&NUDT4P1#LOC728989&NUDT4P2",1,2,"undefined","undefined"
"30","undefined","undefined","FAM231D&NBPF13P#LOC388692&NBPF13P#NBPF13P&NUDT4P1#NBPF13P&NUDT4P2",1,3,"undefined","undefined"
"31","undefined","undefined","FAM231D&PDIA3P1#LOC388692&PDIA3P1#NUDT4P1&PDIA3P1#NUDT4P2&PDIA3P1",1,1,"undefined","undefined"
"32","undefined","undefined","CHD1L&FAM231D#CHD1L&LOC388692#CHD1L&NUDT4P1#CHD1L&NUDT4P2",1,3,"undefined","undefined"
"33","undefined","undefined","ACP6&FAM231D#ACP6&LOC388692#ACP6&NUDT4P1#ACP6&NUDT4P2",1,1,"undefined","undefined"
"34","undefined","undefined","FAM231D&LOC101927468#LOC101927468&LOC388692#LOC101927468&NUDT4P1#LOC101927468&NUDT4P2",1,8,"undefined","undefined"
"35","undefined","undefined","FAM231D&LINC01138#LINC01138&LOC388692#LINC01138&NUDT4P1#LINC01138&NUDT4P2",1,6,"undefined","undefined"
"36","undefined","undefined","FAM231D&NBPF14#LOC388692&NBPF14#NBPF14&NUDT4P1#NBPF14&NUDT4P2",1,1,"undefined","undefined"
"37","undefined","undefined","FAM231D&PDE4DIP#LOC388692&PDE4DIP#LOC653513&PDE4DIP",1,2,"undefined","undefined"
"38","undefined","undefined","FAM231D&NBPF9#LOC388692&NBPF9#LOC653513&NBPF9",1,4,"undefined","undefined"
"39","undefined","undefined","FAM231D&LOC653513#LOC388692&LOC653513",1,2,"undefined","undefined"
"40","undefined","undefined","FAM231D&LINC00869#LINC00869&LOC388692",1,8,"undefined","undefined"
"41","undefined","undefined","FAM231D&LINC00869&undefined#LINC00869&LOC388692&undefined",1,3,"undefined","undefined"
"42","undefined","undefined","MIR4435-1&THEM4#MIR4435-2&THEM4#MIR4771-1&THEM4#MIR4771-2&THEM4",1,1,"undefined","undefined"
"43","undefined","undefined","ADAM15&DCST1#ADAM15&LOC100505666",1,2,"undefined","undefined"
"44","NM_004952&NM_005227","EFNA3&EFNA4","EFNA3&EFNA4#EFNA3&LOC100505666",0.25,0.25,"0&2","0&2"
"45","NM_004952&NM_182689","EFNA3&EFNA4","EFNA3&EFNA4#EFNA3&LOC100505666",0.25,0.25,"0&1","0&2"
"46","NM_004952&NM_182690","EFNA3&EFNA4","EFNA3&EFNA4#EFNA3&LOC100505666",0.25,0.25,"0&2","0&2"
"47","NM_004952&NR_040773","EFNA3&LOC100505666","EFNA3&EFNA4#EFNA3&LOC100505666",0.25,0.25,"0&0","0&0"
"48","undefined","undefined","EFNA3&EFNA4#EFNA3&LOC100505666",0,0,"undefined","undefined"
"49","NM_001080137_2&NM_020897","CT47A10&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0909090909090909,0.272727272727273,"0.18&2","0.27&2"
"50","NM_001080138_9&NM_020897","CT47A9&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0909090909090909,0.272727272727273,"0.18&2","0.09&2"
"51","NM_001080139_7&NM_020897","CT47A8&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0909090909090909,0.272727272727273,"0.18&2","0.09&2"
"52","NM_001080141_9&NM_020897","CT47A6&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0909090909090909,0.272727272727273,"0.18&2","0.09&2"
"53","NM_001080142_6&NM_020897","CT47A5&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0909090909090909,0.272727272727273,"0.18&2","0.09&2"
"54","NM_001080143_2&NM_020897","CT47A4&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0909090909090909,0.272727272727273,"0.18&2","0.18&2"
"55","NM_001080144_9&NM_020897","CT47A3&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0909090909090909,0.272727272727273,"0.18&2","0.09&2"
"56","NM_001080145_8&NM_020897","CT47A2&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0909090909090909,0.272727272727273,"0.18&2","0.18&2"
"57","NM_001080146_8&NM_020897","CT47A1&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0909090909090909,0.272727272727273,"0.18&2","0.09&2"
"58","NM_001242922_9&NM_020897","CT47A12&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0909090909090909,0.272727272727273,"0.18&2","0.09&2"
"59","NM_173571&NM_020897","CT47A11&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0909090909090909,0.272727272727273,"0.18&2","0.18&2"
"60","undefined","undefined","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0,0,"undefined","undefined"
"61","undefined","undefined","DAP3&MSTO2P#DAP3&YY1AP1",1,3,"undefined","undefined"
"62","undefined","undefined","H3F3A&undefined#H3F3AP4&undefined",1,2,"undefined","undefined"
"63","undefined","undefined","EGLN1&TSNAX&undefined#EGLN1&TSNAX-DISC1&undefined",1,5,"undefined","undefined"
"64","undefined","undefined","GTF2A1L&LHCGR#LHCGR&STON1-GTF2A1L",1,1,"undefined","undefined"
"65","undefined","undefined","ASB3&undefined#GPR75-ASB3&undefined",1,1,"undefined","undefined"
"66","undefined","undefined","CHMP3&RNF103#RNF103&RNF103-CHMP3",1,3,"undefined","undefined"
"67","undefined","undefined","LINC00152&MIR4771-1#LINC00152&MIR4771-2#LINC00152&PLGLB1#LINC00152&PLGLB2#LINC00152&RGPD1#LINC00152&RGPD2",1,10,"undefined","undefined"
"68","undefined","undefined","KRCC1&MIR4435-1#KRCC1&MIR4435-2#KRCC1&MIR4771-1#KRCC1&MIR4771-2",1,2,"undefined","undefined"
"69","undefined","undefined","LOC654342&MIR4435-1#LOC654342&MIR4435-2#LOC654342&MIR4771-1#LOC654342&MIR4771-2",1,9,"undefined","undefined"
"70","undefined","undefined","LOC442028&MIR4435-1#LOC442028&MIR4435-2#LOC442028&MIR4771-1#LOC442028&MIR4771-2",1,2,"undefined","undefined"
"71","undefined","undefined","MIR4435-1&MRPS5#MIR4435-2&MRPS5#MIR4771-1&MRPS5#MIR4771-2&MRPS5",1,10,"undefined","undefined"
"72","undefined","undefined","MIR4435-1&ZNF514#MIR4435-2&ZNF514#MIR4771-1&ZNF514#MIR4771-2&ZNF514",1,5,"undefined","undefined"
"73","undefined","undefined","MIR4435-1&ZNF514#MIR4435-2&ZNF514#MIR4771-1&ZNF514#MIR4771-2&ZNF514#ZNF2&ZNF514",1,2,"undefined","undefined"
"74","undefined","undefined","ANKRD36C&MIR4435-1#ANKRD36C&MIR4435-2#ANKRD36C&MIR4771-1#ANKRD36C&MIR4771-2",1,3,"undefined","undefined"
"75","undefined","undefined","GPAT2&MIR4435-1#GPAT2&MIR4435-2#GPAT2&MIR4771-1#GPAT2&MIR4771-2",1,1,"undefined","undefined"
"76","undefined","undefined","MIR4435-1&STARD7-AS1#MIR4435-2&STARD7-AS1#MIR4771-1&STARD7-AS1#MIR4771-2&STARD7-AS1",1,2,"undefined","undefined"
"77","undefined","undefined","MIR4435-1&TMEM127#MIR4435-2&TMEM127#MIR4771-1&TMEM127#MIR4771-2&TMEM127",1,4,"undefined","undefined"
"78","undefined","undefined","ANKRD23&ANKRD39&MIR4435-1#ANKRD23&ANKRD39&MIR4435-2#ANKRD23&ANKRD39&MIR4771-1#ANKRD23&ANKRD39&MIR4771-2",1,1,"undefined","undefined"
"79","undefined","undefined","MIR4435-1&SEMA4C#MIR4435-2&SEMA4C#MIR4771-1&SEMA4C#MIR4771-2&SEMA4C",1,2,"undefined","undefined"
"80","undefined","undefined","LOC100506076&MIR4435-1#LOC100506076&MIR4435-2#LOC100506076&MIR4771-1#LOC100506076&MIR4771-2#LOC100506123&MIR4435-1#LOC100506123&MIR4435-2#LOC100506123&MIR4771-1#LOC100506123&MIR4771-2",1,6,"undefined","undefined"
"81","undefined","undefined","LOC100506123&MIR4435-1#LOC100506123&MIR4435-2#LOC100506123&MIR4771-1#LOC100506123&MIR4771-2",1,1,"undefined","undefined"
"82","undefined","undefined","ANKRD36B&MIR4435-1#ANKRD36B&MIR4435-2#ANKRD36B&MIR4771-1#ANKRD36B&MIR4771-2",1,1,"undefined","undefined"
"83","undefined","undefined","LINC01125&MIR4435-1#LINC01125&MIR4435-2#LINC01125&MIR4771-1#LINC01125&MIR4771-2",1,2,"undefined","undefined"
"84","undefined","undefined","MIR4435-1&VWA3B#MIR4435-2&VWA3B#MIR4771-1&VWA3B#MIR4771-2&VWA3B",1,1,"undefined","undefined"
"85","undefined","undefined","INPP4A&MIR4435-1#INPP4A&MIR4435-2#INPP4A&MIR4771-1#INPP4A&MIR4771-2",1,2,"undefined","undefined"
"86","undefined","undefined","LOC101927070&MIR4435-1#LOC101927070&MIR4435-2#LOC101927070&MIR4771-1#LOC101927070&MIR4771-2",1,6,"undefined","undefined"
"87","undefined","undefined","C2orf15&MIR4435-1&MRPL30&TXNDC9#C2orf15&MIR4435-2&MRPL30&TXNDC9#C2orf15&MIR4771-1&MRPL30&TXNDC9#C2orf15&MIR4771-2&MRPL30&TXNDC9",1,2,"undefined","undefined"
"88","undefined","undefined","C2orf15&MIR4435-1#C2orf15&MIR4435-2#C2orf15&MIR4771-1#C2orf15&MIR4771-2#C2orf15&TSGA10",1,1,"undefined","undefined"
"89","NM_001204830&NM_138798","LIPT1&MITD1","LIPT1&MITD1#MIR4435-1&MITD1#MIR4435-2&MITD1#MIR4771-1&MITD1#MIR4771-2&MITD1",0,0,"0&0","4&0"
"90","NM_015929&NM_138798","LIPT1&MITD1","LIPT1&MITD1#MIR4435-1&MITD1#MIR4435-2&MITD1#MIR4771-1&MITD1#MIR4771-2&MITD1",0,0,"0&0","4&0"
"91","NM_145197&NM_138798","LIPT1&MITD1","LIPT1&MITD1#MIR4435-1&MITD1#MIR4435-2&MITD1#MIR4771-1&MITD1#MIR4771-2&MITD1",0,0,"0&0","4&0"
"92","NM_145198&NM_138798","LIPT1&MITD1","LIPT1&MITD1#MIR4435-1&MITD1#MIR4435-2&MITD1#MIR4771-1&MITD1#MIR4771-2&MITD1",0,0,"0&0","4&0"
"93","NM_145199&NM_138798","LIPT1&MITD1","LIPT1&MITD1#MIR4435-1&MITD1#MIR4435-2&MITD1#MIR4771-1&MITD1#MIR4771-2&MITD1",0,0,"4&0","4&0"
"94","NR_037935&NM_138798","LIPT1&MITD1","LIPT1&MITD1#MIR4435-1&MITD1#MIR4435-2&MITD1#MIR4771-1&MITD1#MIR4771-2&MITD1",0,0,"2&0","4&0"
"95","NR_037936&NM_138798","LIPT1&MITD1","LIPT1&MITD1#MIR4435-1&MITD1#MIR4435-2&MITD1#MIR4771-1&MITD1#MIR4771-2&MITD1",0,0,"1&0","4&0"
"96","undefined","undefined","LIPT1&MITD1#MIR4435-1&MITD1#MIR4435-2&MITD1#MIR4771-1&MITD1#MIR4771-2&MITD1",1,3,"undefined","undefined"
"97","undefined","undefined","LYG2&MIR4435-1#LYG2&MIR4435-2#LYG2&MIR4771-1#LYG2&MIR4771-2",1,1,"undefined","undefined"
"98","undefined","undefined","MIR4435-1&TXNDC9#MIR4435-2&TXNDC9#MIR4771-1&TXNDC9#MIR4771-2&TXNDC9",1,1,"undefined","undefined"
"99","undefined","undefined","EIF5B&TXNDC9#MIR4435-1&TXNDC9#MIR4435-2&TXNDC9#MIR4771-1&TXNDC9#MIR4771-2&TXNDC9",1,2,"undefined","undefined"
"100","undefined","undefined","EIF5B&MIR4435-1#EIF5B&MIR4435-2#EIF5B&MIR4771-1#EIF5B&MIR4771-2",1,1,"undefined","undefined"
"101","undefined","undefined","AFF3&MIR4435-1#AFF3&MIR4435-2#AFF3&MIR4771-1#AFF3&MIR4771-2",1,2,"undefined","undefined"
"102","NM_001011717&NM_002588","NMS&PCDHGC3","NMS&PCDHGA1#NMS&PCDHGA10#NMS&PCDHGA11#NMS&PCDHGA12#NMS&PCDHGA2#NMS&PCDHGA3#NMS&PCDHGA4#NMS&PCDHGA5#NMS&PCDHGA6#NMS&PCDHGA7#NMS&PCDHGA8#NMS&PCDHGA9#NMS&PCDHGB1#NMS&PCDHGB2#NMS&PCDHGB3#NMS&PCDHGB4#NMS&PCDHGB5#NMS&PCDHGB6#NMS&PCDHGB7#NMS&PCDHGC3#NMS&PCDHGC4#NMS&PCDHGC5",0.0416666666666667,0.0833333333333333,"2&0","2&0"
"103","NM_001011717&NM_003735","NMS&PCDHGA12","NMS&PCDHGA1#NMS&PCDHGA10#NMS&PCDHGA11#NMS&PCDHGA12#NMS&PCDHGA2#NMS&PCDHGA3#NMS&PCDHGA4#NMS&PCDHGA5#NMS&PCDHGA6#NMS&PCDHGA7#NMS&PCDHGA8#NMS&PCDHGA9#NMS&PCDHGB1#NMS&PCDHGB2#NMS&PCDHGB3#NMS&PCDHGB4#NMS&PCDHGB5#NMS&PCDHGB6#NMS&PCDHGB7#NMS&PCDHGC3#NMS&PCDHGC4#NMS&PCDHGC5",0.0416666666666667,0.0833333333333333,"2&0","2&0"
"104","NM_001011717&NM_003736","NMS&PCDHGB4","NMS&PCDHGA1#NMS&PCDHGA10#NMS&PCDHGA11#NMS&PCDHGA12#NMS&PCDHGA2#NMS&PCDHGA3#NMS&PCDHGA4#NMS&PCDHGA5#NMS&PCDHGA6#NMS&PCDHGA7#NMS&PCDHGA8#NMS&PCDHGA9#NMS&PCDHGB1#NMS&PCDHGB2#NMS&PCDHGB3#NMS&PCDHGB4#NMS&PCDHGB5#NMS&PCDHGB6#NMS&PCDHGB7#NMS&PCDHGC3#NMS&PCDHGC4#NMS&PCDHGC5",0.0416666666666667,0.0833333333333333,"2&0","2&0"
"105","NM_001011717&NM_018912","NMS&PCDHGA1","NMS&PCDHGA1#NMS&PCDHGA10#NMS&PCDHGA11#NMS&PCDHGA12#NMS&PCDHGA2#NMS&PCDHGA3#NMS&PCDHGA4#NMS&PCDHGA5#NMS&PCDHGA6#NMS&PCDHGA7#NMS&PCDHGA8#NMS&PCDHGA9#NMS&PCDHGB1#NMS&PCDHGB2#NMS&PCDHGB3#NMS&PCDHGB4#NMS&PCDHGB5#NMS&PCDHGB6#NMS&PCDHGB7#NMS&PCDHGC3#NMS&PCDHGC4#NMS&PCDHGC5",0.0416666666666667,0.0833333333333333,"2&0","2&0"
"106","NM_001011717&NM_018913","NMS&PCDHGA10","NMS&PCDHGA1#NMS&PCDHGA10#NMS&PCDHGA11#NMS&PCDHGA12#NMS&PCDHGA2#NMS&PCDHGA3#NMS&PCDHGA4#NMS&PCDHGA5#NMS&PCDHGA6#NMS&PCDHGA7#NMS&PCDHGA8#NMS&PCDHGA9#NMS&PCDHGB1#NMS&PCDHGB2#NMS&PCDHGB3#NMS&PCDHGB4#NMS&PCDHGB5#NMS&PCDHGB6#NMS&PCDHGB7#NMS&PCDHGC3#NMS&PCDHGC4#NMS&PCDHGC5",0.0416666666666667,0.0833333333333333,"2&0","2&0"
"107","NM_001011717&NM_018914","NMS&PCDHGA11","NMS&PCDHGA1#NMS&PCDHGA10#NMS&PCDHGA11#NMS&PCDHGA12#NMS&PCDHGA2#NMS&PCDHGA3#NMS&PCDHGA4#NMS&PCDHGA5#NMS&PCDHGA6#NMS&PCDHGA7#NMS&PCDHGA8#NMS&PCDHGA9#NMS&PCDHGB1#NMS&PCDHGB2#NMS&PCDHGB3#NMS&PCDHGB4#NMS&PCDHGB5#NMS&PCDHGB6#NMS&PCDHGB7#NMS&PCDHGC3#NMS&PCDHGC4#NMS&PCDHGC5",0.0416666666666667,0.0833333333333333,"2&0","2&0"
"108","NM_001011717&NM_018915","NMS&PCDHGA2","NMS&PCDHGA1#NMS&PCDHGA10#NMS&PCDHGA11#NMS&PCDHGA12#NMS&PCDHGA2#NMS&PCDHGA3#NMS&PCDHGA4#NMS&PCDHGA5#NMS&PCDHGA6#NMS&PCDHGA7#NMS&PCDHGA8#NMS&PCDHGA9#NMS&PCDHGB1#NMS&PCDHGB2#NMS&PCDHGB3#NMS&PCDHGB4#NMS&PCDHGB5#NMS&PCDHGB6#NMS&PCDHGB7#NMS&PCDHGC3#NMS&PCDHGC4#NMS&PCDHGC5",0.0416666666666667,0.0833333333333333,"2&2.67","2&2.67"
"109","NM_001011717&NM_018916","NMS&PCDHGA3","NMS&PCDHGA1#NMS&PCDHGA10#NMS&PCDHGA11#NMS&PCDHGA12#NMS&PCDHGA2#NMS&PCDHGA3#NMS&PCDHGA4#NMS&PCDHGA5#NMS&PCDHGA6#NMS&PCDHGA7#NMS&PCDHGA8#NMS&PCDHGA9#NMS&PCDHGB1#NMS&PCDHGB2#NMS&PCDHGB3#NMS&PCDHGB4#NMS&PCDHGB5#NMS&PCDHGB6#NMS&PCDHGB7#NMS&PCDHGC3#NMS&PCDHGC4#NMS&PCDHGC5",0.0416666666666667,0.0833333333333333,"2&0","2&0"
"110","NM_001011717&NM_018917","NMS&PCDHGA4","NMS&PCDHGA1#NMS&PCDHGA10#NMS&PCDHGA11#NMS&PCDHGA12#NMS&PCDHGA2#NMS&PCDHGA3#NMS&PCDHGA4#NMS&PCDHGA5#NMS&PCDHGA6#NMS&PCDHGA7#NMS&PCDHGA8#NMS&PCDHGA9#NMS&PCDHGB1#NMS&PCDHGB2#NMS&PCDHGB3#NMS&PCDHGB4#NMS&PCDHGB5#NMS&PCDHGB6#NMS&PCDHGB7#NMS&PCDHGC3#NMS&PCDHGC4#NMS&PCDHGC5",0.0416666666666667,0.0833333333333333,"2&0","2&0"
"111","NM_001011717&NM_018918","NMS&PCDHGA5","NMS&PCDHGA1#NMS&PCDHGA10#NMS&PCDHGA11#NMS&PCDHGA12#NMS&PCDHGA2#NMS&PCDHGA3#NMS&PCDHGA4#NMS&PCDHGA5#NMS&PCDHGA6#NMS&PCDHGA7#NMS&PCDHGA8#NMS&PCDHGA9#NMS&PCDHGB1#NMS&PCDHGB2#NMS&PCDHGB3#NMS&PCDHGB4#NMS&PCDHGB5#NMS&PCDHGB6#NMS&PCDHGB7#NMS&PCDHGC3#NMS&PCDHGC4#NMS&PCDHGC5",0.0416666666666667,0.0833333333333333,"2&0","2&0"
"112","NM_001011717&NM_018919","NMS&PCDHGA6","NMS&PCDHGA1#NMS&PCDHGA10#NMS&PCDHGA11#NMS&PCDHGA12#NMS&PCDHGA2#NMS&PCDHGA3#NMS&PCDHGA4#NMS&PCDHGA5#NMS&PCDHGA6#NMS&PCDHGA7#NMS&PCDHGA8#NMS&PCDHGA9#NMS&PCDHGB1#NMS&PCDHGB2#NMS&PCDHGB3#NMS&PCDHGB4#NMS&PCDHGB5#NMS&PCDHGB6#NMS&PCDHGB7#NMS&PCDHGC3#NMS&PCDHGC4#NMS&PCDHGC5",0.0416666666666667,0.0833333333333333,"2&0","2&0"
"113","NM_001011717&NM_018920","NMS&PCDHGA7","NMS&PCDHGA1#NMS&PCDHGA10#NMS&PCDHGA11#NMS&PCDHGA12#NMS&PCDHGA2#NMS&PCDHGA3#NMS&PCDHGA4#NMS&PCDHGA5#NMS&PCDHGA6#NMS&PCDHGA7#NMS&PCDHGA8#NMS&PCDHGA9#NMS&PCDHGB1#NMS&PCDHGB2#NMS&PCDHGB3#NMS&PCDHGB4#NMS&PCDHGB5#NMS&PCDHGB6#NMS&PCDHGB7#NMS&PCDHGC3#NMS&PCDHGC4#NMS&PCDHGC5",0.0416666666666667,0.0833333333333333,"2&4","2&4"
"114","NM_001011717&NM_018921","NMS&PCDHGA9","NMS&PCDHGA1#NMS&PCDHGA10#NMS&PCDHGA11#NMS&PCDHGA12#NMS&PCDHGA2#NMS&PCDHGA3#NMS&PCDHGA4#NMS&PCDHGA5#NMS&PCDHGA6#NMS&PCDHGA7#NMS&PCDHGA8#NMS&PCDHGA9#NMS&PCDHGB1#NMS&PCDHGB2#NMS&PCDHGB3#NMS&PCDHGB4#NMS&PCDHGB5#NMS&PCDHGB6#NMS&PCDHGB7#NMS&PCDHGC3#NMS&PCDHGC4#NMS&PCDHGC5",0.0416666666666667,0.0833333333333333,"2&1.33","2&1.33"
"115","NM_001011717&NM_018922","NMS&PCDHGB1","NMS&PCDHGA1#NMS&PCDHGA10#NMS&PCDHGA11#NMS&PCDHGA12#NMS&PCDHGA2#NMS&PCDHGA3#NMS&PCDHGA4#NMS&PCDHGA5#NMS&PCDHGA6#NMS&PCDHGA7#NMS&PCDHGA8#NMS&PCDHGA9#NMS&PCDHGB1#NMS&PCDHGB2#NMS&PCDHGB3#NMS&PCDHGB4#NMS&PCDHGB5#NMS&PCDHGB6#NMS&PCDHGB7#NMS&PCDHGC3#NMS&PCDHGC4#NMS&PCDHGC5",0.0416666666666667,0.0833333333333333,"2&1.33","2&1.33"
"116","NM_001011717&NM_018923","NMS&PCDHGB2","NMS&PCDHGA1#NMS&PCDHGA10#NMS&PCDHGA11#NMS&PCDHGA12#NMS&PCDHGA2#NMS&PCDHGA3#NMS&PCDHGA4#NMS&PCDHGA5#NMS&PCDHGA6#NMS&PCDHGA7#NMS&PCDHGA8#NMS&PCDHGA9#NMS&PCDHGB1#NMS&PCDHGB2#NMS&PCDHGB3#NMS&PCDHGB4#NMS&PCDHGB5#NMS&PCDHGB6#NMS&PCDHGB7#NMS&PCDHGC3#NMS&PCDHGC4#NMS&PCDHGC5",0.0416666666666667,0.0833333333333333,"2&0","2&0"
"117","NM_001011717&NM_018924","NMS&PCDHGB3","NMS&PCDHGA1#NMS&PCDHGA10#NMS&PCDHGA11#NMS&PCDHGA12#NMS&PCDHGA2#NMS&PCDHGA3#NMS&PCDHGA4#NMS&PCDHGA5#NMS&PCDHGA6#NMS&PCDHGA7#NMS&PCDHGA8#NMS&PCDHGA9#NMS&PCDHGB1#NMS&PCDHGB2#NMS&PCDHGB3#NMS&PCDHGB4#NMS&PCDHGB5#NMS&PCDHGB6#NMS&PCDHGB7#NMS&PCDHGC3#NMS&PCDHGC4#NMS&PCDHGC5",0.0416666666666667,0.0833333333333333,"2&0","2&0"
