"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"17","NM_001791&NR_109761","CDC42&LINC00339","CDC42&LINC00339#CDC42&LOC101928043",0.0347826086956522,0.8,"4.94&17.14","36.65&15.91"
"18","NM_001791&NR_109762","CDC42&LINC00339","CDC42&LINC00339#CDC42&LOC101928043",0.0347826086956522,0.8,"4.94&17.14","36.65&15.91"
"19","undefined","undefined","CDC42&LINC00339#CDC42&LOC101928043",0.652173913043478,15,"undefined","undefined"
"20","undefined","undefined","LOC646471&SEPN1&undefined#MTFR1L&SEPN1&undefined",1,16,"undefined","undefined"
"21","NM_001164824&NM_013453","SMIM12&SPANXA1","SMIM12&SPANXA1#SMIM12&SPANXA2",0.0833333333333333,1.16666666666667,"17.68&1","17.68&1"
"22","NM_001164824&NM_013453_1","SMIM12&SPANXA1","SMIM12&SPANXA1#SMIM12&SPANXA2",0.0833333333333333,1.16666666666667,"17.68&10.5","17.68&1"
"23","NM_001164824&NM_145662","SMIM12&SPANXA2","SMIM12&SPANXA1#SMIM12&SPANXA2",0.0833333333333333,1.16666666666667,"17.68&1","17.68&1"
"24","NM_001164824&NM_145662_1","SMIM12&SPANXA2","SMIM12&SPANXA1#SMIM12&SPANXA2",0.0833333333333333,1.16666666666667,"17.68&10.5","17.68&1"
"25","NM_001164825&NM_013453","SMIM12&SPANXA1","SMIM12&SPANXA1#SMIM12&SPANXA2",0.0833333333333333,1.16666666666667,"16.42&1","17.68&1"
"26","NM_001164825&NM_013453_1","SMIM12&SPANXA1","SMIM12&SPANXA1#SMIM12&SPANXA2",0.0833333333333333,1.16666666666667,"16.42&10.5","17.68&1"
"27","NM_001164825&NM_145662","SMIM12&SPANXA2","SMIM12&SPANXA1#SMIM12&SPANXA2",0.0833333333333333,1.16666666666667,"16.42&1","17.68&1"
"28","NM_001164825&NM_145662_1","SMIM12&SPANXA2","SMIM12&SPANXA1#SMIM12&SPANXA2",0.0833333333333333,1.16666666666667,"16.42&10.5","17.68&1"
"29","NM_138428&NM_013453","SMIM12&SPANXA1","SMIM12&SPANXA1#SMIM12&SPANXA2",0.0833333333333333,1.16666666666667,"13.89&1","17.68&1"
"30","NM_138428&NM_013453_1","SMIM12&SPANXA1","SMIM12&SPANXA1#SMIM12&SPANXA2",0.0833333333333333,1.16666666666667,"13.89&10.5","17.68&1"
"31","NM_138428&NM_145662","SMIM12&SPANXA2","SMIM12&SPANXA1#SMIM12&SPANXA2",0.0833333333333333,1.16666666666667,"13.89&1","17.68&1"
"32","NM_138428&NM_145662_1","SMIM12&SPANXA2","SMIM12&SPANXA1#SMIM12&SPANXA2",0.0833333333333333,1.16666666666667,"13.89&10.5","17.68&1"
"33","undefined","undefined","SMIM12&SPANXA1#SMIM12&SPANXA2",0,0,"undefined","undefined"
"34","undefined","undefined","GJA9&RHBDL2&undefined#GJA9-MYCBP&RHBDL2&undefined",1,7,"undefined","undefined"
"35","undefined","undefined","ATPAF1&EFCAB14-AS1#ATPAF1&TEX38",1,13,"undefined","undefined"
"36","undefined","undefined","FUBP1&TMEM110#FUBP1&TMEM110-MUSTN1",1,9,"undefined","undefined"
"37","NM_004388&NM_005274","CTBS&GNG5","CTBS&GNG5#GNG5&SPATA1",0.166666666666667,1,"6&9","6&9"
"38","undefined","undefined","CTBS&GNG5#GNG5&SPATA1",0.833333333333333,5,"undefined","undefined"
"39","undefined","undefined","LOC101928118&TMEM56#LOC101928118&TMEM56-RWDD3",1,9,"undefined","undefined"
"40","undefined","undefined","LOC100129620&undefined#LPPR5&undefined",1,50,"undefined","undefined"
"41","undefined","undefined","AMY1A&undefined#AMY1B&undefined#AMY1C&undefined",1,2,"undefined","undefined"
"42","undefined","undefined","DDX20&FAM212B&undefined#DDX20&LOC101928718&undefined",1,11,"undefined","undefined"
"43","NM_007204&NM_019099","DDX20&FAM212B","DDX20&FAM212B#DDX20&LOC101928718",0.4375,7,"58&19","58&19"
"44","NM_007204&NM_198926","DDX20&FAM212B","DDX20&FAM212B#DDX20&LOC101928718",0.4375,7,"58&0","58&19"
"45","undefined","undefined","DDX20&FAM212B#DDX20&LOC101928718",0.125,2,"undefined","undefined"
"46","undefined","undefined","FAM231D&LOC645166#FAM231D&SRGAP2-AS1#LOC388692&LOC645166#LOC388692&SRGAP2-AS1",1,1,"undefined","undefined"
"47","undefined","undefined","DRD5P2&NBPF15#FAM231D&NBPF15#LOC101060524&NBPF15#LOC388692&NBPF15#LOC645166&NBPF15#NBPF15&SRGAP2-AS1",1,48,"undefined","undefined"
"48","undefined","undefined","FAM231D&LOC645166#LOC388692&LOC645166#LOC645166&SRGAP2-AS1",1,10,"undefined","undefined"
"49","undefined","undefined","FAM231D&SRGAP2B#LOC388692&SRGAP2B",1,26,"undefined","undefined"
"50","undefined","undefined","FAM231D&LOC103091866#LOC103091866&LOC388692",1,8,"undefined","undefined"
"51","undefined","undefined","FAM231D&NBPF20#LOC388692&NBPF20",1,5,"undefined","undefined"
"52","undefined","undefined","FAM231D&GPR89A#GPR89A&LOC388692",1,8,"undefined","undefined"
"53","undefined","undefined","FAM231D&PDZK1#LOC388692&PDZK1",1,12,"undefined","undefined"
"54","undefined","undefined","FAM231D&RNF115#LOC388692&RNF115",1,9,"undefined","undefined"
"55","undefined","undefined","FAM231D&PIAS3#LOC388692&PIAS3",1,33,"undefined","undefined"
"56","undefined","undefined","FAM231D&LIX1L#LIX1L&LOC388692",1,11,"undefined","undefined"
"57","undefined","undefined","FAM231D&POLR3GL#LOC388692&POLR3GL#POLR3GL&RBM8A",1,10,"undefined","undefined"
"58","undefined","undefined","FAM231D&POLR3GL#LOC388692&POLR3GL",1,8,"undefined","undefined"
"59","undefined","undefined","FAM231D&LIX1L#LIX1L&LOC388692#LIX1L&RBM8A",1,1,"undefined","undefined"
"60","undefined","undefined","FAM231D&HFE2#HFE2&LOC388692",1,12,"undefined","undefined"
"61","undefined","undefined","FAM231D&LOC101928979#LOC101928979&LOC388692",1,76,"undefined","undefined"
"62","undefined","undefined","FAM231D&NBPF10#LOC388692&NBPF10",1,9,"undefined","undefined"
"63","undefined","undefined","FAM231D&NOTCH2NL#LOC388692&NOTCH2NL",1,17,"undefined","undefined"
"64","undefined","undefined","CH17-408M7.1&FAM231D#CH17-408M7.1&LOC388692#CH17-408M7.1&NUDT4P1#CH17-408M7.1&NUDT4P2",1,16,"undefined","undefined"
"65","undefined","undefined","CH17-408M7.1&FAM231D&HYDIN2#CH17-408M7.1&HYDIN2&LOC388692#CH17-408M7.1&HYDIN2&NUDT4P1#CH17-408M7.1&HYDIN2&NUDT4P2",1,10,"undefined","undefined"
"66","undefined","undefined","FAM231D&HYDIN2#HYDIN2&LOC388692#HYDIN2&NUDT4P1#HYDIN2&NUDT4P2",1,23,"undefined","undefined"
"67","undefined","undefined","FAM231D&LOC728989#LOC388692&LOC728989#LOC728989&NUDT4P1#LOC728989&NUDT4P2",1,9,"undefined","undefined"
"68","undefined","undefined","FAM231D&NBPF13P#LOC388692&NBPF13P#NBPF13P&NUDT4P1#NBPF13P&NUDT4P2",1,7,"undefined","undefined"
"69","undefined","undefined","FAM231D&PDIA3P1#LOC388692&PDIA3P1#NUDT4P1&PDIA3P1#NUDT4P2&PDIA3P1",1,10,"undefined","undefined"
"70","undefined","undefined","CHD1L&FAM231D#CHD1L&LOC388692#CHD1L&NUDT4P1#CHD1L&NUDT4P2",1,26,"undefined","undefined"
"71","undefined","undefined","FAM231D&FMO5#FMO5&LOC388692#FMO5&NUDT4P1#FMO5&NUDT4P2",1,14,"undefined","undefined"
"72","undefined","undefined","CHD1L&FMO5#FAM231D&FMO5#FMO5&LOC388692#FMO5&NUDT4P1#FMO5&NUDT4P2",1,2,"undefined","undefined"
"73","undefined","undefined","ACP6&FAM231D#ACP6&LOC388692#ACP6&NUDT4P1#ACP6&NUDT4P2",1,18,"undefined","undefined"
"74","undefined","undefined","FAM231D&LOC101927468#LOC101927468&LOC388692#LOC101927468&NUDT4P1#LOC101927468&NUDT4P2",1,71,"undefined","undefined"
"75","undefined","undefined","FAM231D&LINC01138#LINC01138&LOC388692#LINC01138&NUDT4P1#LINC01138&NUDT4P2",1,70,"undefined","undefined"
"76","undefined","undefined","FAM231D&NBPF14#LOC388692&NBPF14#NBPF14&NUDT4P1#NBPF14&NUDT4P2",1,16,"undefined","undefined"
"77","undefined","undefined","FAM231D&PDE4DIP#LOC388692&PDE4DIP#LOC653513&PDE4DIP",1,25,"undefined","undefined"
"78","undefined","undefined","FAM231D&NBPF9#LOC388692&NBPF9#LOC653513&NBPF9",1,32,"undefined","undefined"
"79","undefined","undefined","FAM231D&LOC653513#LOC388692&LOC653513",1,34,"undefined","undefined"
"80","undefined","undefined","FAM231D&LINC00869#LINC00869&LOC388692",1,89,"undefined","undefined"
"81","undefined","undefined","FAM231D&LINC00869&undefined#LINC00869&LOC388692&undefined",1,10,"undefined","undefined"
"82","undefined","undefined","MIR4435-1&THEM4#MIR4435-2&THEM4#MIR4771-1&THEM4#MIR4771-2&THEM4",1,8,"undefined","undefined"
"83","undefined","undefined","ANKRD20A2&THEM4#ANKRD20A3&THEM4#AQP7P3&THEM4#CBWD5&THEM4#FAM74A1&THEM4#FAM95B1&THEM4#GXYLT1P3&THEM4#LOC102724238&THEM4#LOC103908605&THEM4#LOC554249&THEM4",1,1,"undefined","undefined"
"84","undefined","undefined","ADAM15&DCST1#ADAM15&LOC100505666",1,38,"undefined","undefined"
"85","NM_004952&NM_005227","EFNA3&EFNA4","EFNA3&EFNA4#EFNA3&LOC100505666",0.25,3.75,"4&5.96","4&5.96"
"86","NM_004952&NM_182689","EFNA3&EFNA4","EFNA3&EFNA4#EFNA3&LOC100505666",0.25,3.75,"4&14.31","4&5.96"
"87","NM_004952&NM_182690","EFNA3&EFNA4","EFNA3&EFNA4#EFNA3&LOC100505666",0.25,3.75,"4&10.73","4&5.96"
"88","NM_004952&NR_040773","EFNA3&LOC100505666","EFNA3&EFNA4#EFNA3&LOC100505666",0.25,3.75,"4&10","4&10"
"89","undefined","undefined","EFNA3&EFNA4#EFNA3&LOC100505666",0,0,"undefined","undefined"
"90","NM_001080137_2&NM_020897","CT47A10&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0625,1,"0.73&20.87","0&20.87"
"91","NM_001080138_9&NM_020897","CT47A9&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0625,1,"0.73&20.87","0&20.87"
"92","NM_001080139_7&NM_020897","CT47A8&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0625,1,"0.73&20.87","0&20.87"
"93","NM_001080141_9&NM_020897","CT47A6&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0625,1,"0.73&20.87","1.09&20.87"
"94","NM_001080142_6&NM_020897","CT47A5&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0625,1,"0.73&20.87","0&20.87"
"95","NM_001080143_2&NM_020897","CT47A4&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0625,1,"0.73&20.87","0&20.87"
"96","NM_001080144_9&NM_020897","CT47A3&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0625,1,"0.73&20.87","0&20.87"
"97","NM_001080145_8&NM_020897","CT47A2&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0625,1,"0.73&20.87","0&20.87"
"98","NM_001080146_8&NM_020897","CT47A1&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0625,1,"0.73&20.87","4&20.87"
"99","NM_001242922_9&NM_020897","CT47A12&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0625,1,"0.73&20.87","0&20.87"
"100","NM_173571&NM_020897","CT47A11&HCN3","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.0625,1,"0.73&20.87","0&20.87"
"101","undefined","undefined","CT47A1&HCN3#CT47A10&HCN3#CT47A11&HCN3#CT47A12&HCN3#CT47A2&HCN3#CT47A3&HCN3#CT47A4&HCN3#CT47A5&HCN3#CT47A6&HCN3#CT47A8&HCN3#CT47A9&HCN3",0.3125,5,"undefined","undefined"
"102","NR_027023&NR_024117","ASH1L-AS1&MSTO2P","ASH1L-AS1&MSTO1#ASH1L-AS1&MSTO2P",1.06248246903926e-06,1.48747545665497e-05,"2&0","2&0"
"103","NR_027023&NR_046293","ASH1L-AS1&MSTO1","ASH1L-AS1&MSTO1#ASH1L-AS1&MSTO2P",0.999998937517531,13.9999851252454,"2&0","2&7.42"
"104","undefined","undefined","ASH1L-AS1&MSTO1#ASH1L-AS1&MSTO2P",0,0,"undefined","undefined"
"105","undefined","undefined","DAP3&MSTO2P#DAP3&YY1AP1",1,26,"undefined","undefined"
"106","undefined","undefined","CADM3&undefined#CADM3-AS1&undefined",1,20,"undefined","undefined"
"107","undefined","undefined","H3F3A&undefined#H3F3AP4&undefined",1,12,"undefined","undefined"
"108","undefined","undefined","EGLN1&TSNAX&undefined#EGLN1&TSNAX-DISC1&undefined",1,30,"undefined","undefined"
"109","undefined","undefined","ABCG8&MIR3680-1&NPIPB11#ABCG8&MIR3680-2&NPIPB11",1,6,"undefined","undefined"
"110","undefined","undefined","GTF2A1L&LHCGR#LHCGR&STON1-GTF2A1L",1,13,"undefined","undefined"
"111","undefined","undefined","ASB3&undefined#GPR75-ASB3&undefined",1,3,"undefined","undefined"
"112","NM_016079&NM_001198952","CHMP3&RNF103","CHMP3&RNF103#RNF103&RNF103-CHMP3",0.191176470588235,6.5,"8.23&8.51","7.06&16.34"
"113","NM_016079&NM_005667","CHMP3&RNF103","CHMP3&RNF103#RNF103&RNF103-CHMP3",0.191176470588235,6.5,"8.23&8.15","7.06&16.34"
"114","undefined","undefined","CHMP3&RNF103#RNF103&RNF103-CHMP3",0.617647058823529,21,"undefined","undefined"
"115","undefined","undefined","PLGLB1&RGPD1#PLGLB1&RGPD2#PLGLB2&RGPD1#PLGLB2&RGPD2",1,10,"undefined","undefined"
"116","undefined","undefined","LINC00152&MIR4771-1#LINC00152&MIR4771-2#LINC00152&PLGLB1#LINC00152&PLGLB2#LINC00152&RGPD1#LINC00152&RGPD2",1,95,"undefined","undefined"
"117","undefined","undefined","LINC00152&MIR4435-1&PLGLB1#LINC00152&MIR4435-1&PLGLB2#LINC00152&MIR4435-2&PLGLB1#LINC00152&MIR4435-2&PLGLB2#LINC00152&MIR4771-1&PLGLB1#LINC00152&MIR4771-1&PLGLB2#LINC00152&MIR4771-2&PLGLB1#LINC00152&MIR4771-2&PLGLB2#LINC00152&PLGLB1&RGPD1#LINC00152&PLGLB1&RGPD2#LINC00152&PLGLB2&RGPD1#LINC00152&PLGLB2&RGPD2",1,3,"undefined","undefined"
"118","undefined","undefined","KRCC1&MIR4435-1#KRCC1&MIR4435-2#KRCC1&MIR4771-1#KRCC1&MIR4771-2",1,11,"undefined","undefined"
"119","undefined","undefined","EIF2AK3&MIR4435-1#EIF2AK3&MIR4435-2#EIF2AK3&MIR4771-1#EIF2AK3&MIR4771-2",1,5,"undefined","undefined"
"120","undefined","undefined","LOC654342&MIR4435-1#LOC654342&MIR4435-2#LOC654342&MIR4771-1#LOC654342&MIR4771-2",1,86,"undefined","undefined"
"121","undefined","undefined","ANKRD20A8P&FAM95A#FAM95A&MIR4435-1#FAM95A&MIR4435-2#FAM95A&MIR4771-1#FAM95A&MIR4771-2",1,9,"undefined","undefined"
"122","undefined","undefined","LOC442028&MIR4435-1#LOC442028&MIR4435-2#LOC442028&MIR4771-1#LOC442028&MIR4771-2",1,5,"undefined","undefined"
"123","undefined","undefined","MIR4435-1&MRPS5#MIR4435-2&MRPS5#MIR4771-1&MRPS5#MIR4771-2&MRPS5",1,92,"undefined","undefined"
"124","undefined","undefined","MIR4435-1&MRPS5&ZNF514#MIR4435-2&MRPS5&ZNF514#MIR4771-1&MRPS5&ZNF514#MIR4771-2&MRPS5&ZNF514",1,17,"undefined","undefined"
"125","undefined","undefined","MIR4435-1&ZNF514#MIR4435-2&ZNF514#MIR4771-1&ZNF514#MIR4771-2&ZNF514",1,40,"undefined","undefined"
"126","undefined","undefined","MIR4435-1&ZNF514#MIR4435-2&ZNF514#MIR4771-1&ZNF514#MIR4771-2&ZNF514#ZNF2&ZNF514",1,25,"undefined","undefined"
"127","undefined","undefined","FAHD2A&MIR4435-1#FAHD2A&MIR4435-2#FAHD2A&MIR4771-1#FAHD2A&MIR4771-2",1,7,"undefined","undefined"
"128","undefined","undefined","LINC00342&MIR4435-1#LINC00342&MIR4435-2#LINC00342&MIR4771-1#LINC00342&MIR4771-2",1,10,"undefined","undefined"
"129","undefined","undefined","ANKRD36C&MIR4435-1#ANKRD36C&MIR4435-2#ANKRD36C&MIR4771-1#ANKRD36C&MIR4771-2",1,12,"undefined","undefined"
"130","NR_003698&NM_207328","FAHD2CP&GPAT2","FAHD2CP&GPAT2#GPAT2&MIR4435-1#GPAT2&MIR4435-2#GPAT2&MIR4771-1#GPAT2&MIR4771-2",0,0,"8&31","8&31"
"131","undefined","undefined","FAHD2CP&GPAT2#GPAT2&MIR4435-1#GPAT2&MIR4435-2#GPAT2&MIR4771-1#GPAT2&MIR4771-2",1,7,"undefined","undefined"
"132","undefined","undefined","GPAT2&MIR4435-1#GPAT2&MIR4435-2#GPAT2&MIR4771-1#GPAT2&MIR4771-2",1,10,"undefined","undefined"
"133","undefined","undefined","ASTL&MIR4435-1#ASTL&MIR4435-2#ASTL&MIR4771-1#ASTL&MIR4771-2",1,7,"undefined","undefined"
"134","undefined","undefined","MIR4435-1&STARD7-AS1#MIR4435-2&STARD7-AS1#MIR4771-1&STARD7-AS1#MIR4771-2&STARD7-AS1",1,13,"undefined","undefined"
"135","undefined","undefined","MIR4435-1&TMEM127#MIR4435-2&TMEM127#MIR4771-1&TMEM127#MIR4771-2&TMEM127",1,4,"undefined","undefined"
"136","undefined","undefined","MIR4435-1&SNRNP200#MIR4435-2&SNRNP200#MIR4771-1&SNRNP200#MIR4771-2&SNRNP200",1,9,"undefined","undefined"
"137","undefined","undefined","ANKRD23&ANKRD39&MIR4435-1#ANKRD23&ANKRD39&MIR4435-2#ANKRD23&ANKRD39&MIR4771-1#ANKRD23&ANKRD39&MIR4771-2",1,7,"undefined","undefined"
"138","undefined","undefined","MIR4435-1&SEMA4C#MIR4435-2&SEMA4C#MIR4771-1&SEMA4C#MIR4771-2&SEMA4C",1,10,"undefined","undefined"
"139","undefined","undefined","LOC100506076&MIR4435-1#LOC100506076&MIR4435-2#LOC100506076&MIR4771-1#LOC100506076&MIR4771-2#LOC100506123&MIR4435-1#LOC100506123&MIR4435-2#LOC100506123&MIR4771-1#LOC100506123&MIR4771-2",1,42,"undefined","undefined"
"140","undefined","undefined","LOC100506123&MIR4435-1#LOC100506123&MIR4435-2#LOC100506123&MIR4771-1#LOC100506123&MIR4771-2",1,13,"undefined","undefined"
"141","undefined","undefined","ANKRD36B&MIR4435-1#ANKRD36B&MIR4435-2#ANKRD36B&MIR4771-1#ANKRD36B&MIR4771-2",1,21,"undefined","undefined"
"142","undefined","undefined","LINC01125&MIR4435-1#LINC01125&MIR4435-2#LINC01125&MIR4771-1#LINC01125&MIR4771-2",1,25,"undefined","undefined"
"143","undefined","undefined","MIR4435-1&VWA3B#MIR4435-2&VWA3B#MIR4771-1&VWA3B#MIR4771-2&VWA3B",1,15,"undefined","undefined"
"144","undefined","undefined","INPP4A&MIR4435-1#INPP4A&MIR4435-2#INPP4A&MIR4771-1#INPP4A&MIR4771-2",1,20,"undefined","undefined"
"145","undefined","undefined","LOC101927070&MIR4435-1#LOC101927070&MIR4435-2#LOC101927070&MIR4771-1#LOC101927070&MIR4771-2",1,83,"undefined","undefined"
"146","undefined","undefined","C2orf15&MIR4435-1&MRPL30&TXNDC9#C2orf15&MIR4435-2&MRPL30&TXNDC9#C2orf15&MIR4771-1&MRPL30&TXNDC9#C2orf15&MIR4771-2&MRPL30&TXNDC9",1,11,"undefined","undefined"
"147","undefined","undefined","C2orf15&MIR4435-1#C2orf15&MIR4435-2#C2orf15&MIR4771-1#C2orf15&MIR4771-2#C2orf15&TSGA10",1,5,"undefined","undefined"
"148","NM_001204830&NM_138798","LIPT1&MITD1","LIPT1&MITD1#MIR4435-1&MITD1#MIR4435-2&MITD1#MIR4771-1&MITD1#MIR4771-2&MITD1",0,0,"0&3","0&3"
"149","NM_015929&NM_138798","LIPT1&MITD1","LIPT1&MITD1#MIR4435-1&MITD1#MIR4435-2&MITD1#MIR4771-1&MITD1#MIR4771-2&MITD1",0,0,"12.07&3","0&3"
"150","NM_145197&NM_138798","LIPT1&MITD1","LIPT1&MITD1#MIR4435-1&MITD1#MIR4435-2&MITD1#MIR4771-1&MITD1#MIR4771-2&MITD1",0,0,"0&3","0&3"
"151","NM_145198&NM_138798","LIPT1&MITD1","LIPT1&MITD1#MIR4435-1&MITD1#MIR4435-2&MITD1#MIR4771-1&MITD1#MIR4771-2&MITD1",0,0,"0&3","0&3"
"152","NM_145199&NM_138798","LIPT1&MITD1","LIPT1&MITD1#MIR4435-1&MITD1#MIR4435-2&MITD1#MIR4771-1&MITD1#MIR4771-2&MITD1",0,0,"40.13&3","0&3"
"153","NR_037935&NM_138798","LIPT1&MITD1","LIPT1&MITD1#MIR4435-1&MITD1#MIR4435-2&MITD1#MIR4771-1&MITD1#MIR4771-2&MITD1",0,0,"4.39&3","0&3"
"154","NR_037936&NM_138798","LIPT1&MITD1","LIPT1&MITD1#MIR4435-1&MITD1#MIR4435-2&MITD1#MIR4771-1&MITD1#MIR4771-2&MITD1",0,0,"14.41&3","0&3"
"155","undefined","undefined","LIPT1&MITD1#MIR4435-1&MITD1#MIR4435-2&MITD1#MIR4771-1&MITD1#MIR4771-2&MITD1",1,30,"undefined","undefined"
"156","undefined","undefined","MIR4435-1&MRPL30#MIR4435-2&MRPL30#MIR4771-1&MRPL30#MIR4771-2&MRPL30",1,1,"undefined","undefined"
"157","undefined","undefined","MIR4435-1&TXNDC9#MIR4435-2&TXNDC9#MIR4771-1&TXNDC9#MIR4771-2&TXNDC9",1,14,"undefined","undefined"
"158","undefined","undefined","LYG2&MIR4435-1#LYG2&MIR4435-2#LYG2&MIR4771-1#LYG2&MIR4771-2",1,9,"undefined","undefined"
"159","undefined","undefined","LYG1&MIR4435-1#LYG1&MIR4435-2#LYG1&MIR4771-1#LYG1&MIR4771-2",1,14,"undefined","undefined"
"160","undefined","undefined","EIF5B&TXNDC9#MIR4435-1&TXNDC9#MIR4435-2&TXNDC9#MIR4771-1&TXNDC9#MIR4771-2&TXNDC9",1,14,"undefined","undefined"
"161","undefined","undefined","EIF5B&MIR4435-1#EIF5B&MIR4435-2#EIF5B&MIR4771-1#EIF5B&MIR4771-2",1,2,"undefined","undefined"
"162","undefined","undefined","AFF3&MIR4435-1#AFF3&MIR4435-2#AFF3&MIR4771-1#AFF3&MIR4771-2",1,22,"undefined","undefined"
"163","undefined","undefined","LONRF2&MIR4435-1#LONRF2&MIR4435-2#LONRF2&MIR4771-1#LONRF2&MIR4771-2",1,1,"undefined","undefined"
